0.266304,0.195652,1.38944,1.06429,0,1.06408,0.885,0,0.723889,0.513125,1.2078,0.132246,1.48344,0.806086,0.619565,0.932308,0.0471014,0.164855,0.829756,0.076087,0.686044,0.726883,0.6125,0.876429,0.665112,0.688406,1.89819,0.0543478,0,0.687229,0.6525,0.46125,1.02302,1.54833,0.634167,0.782384,1.12294,0,0.898125,0,0.601324,0.740678,0,0,0.197464,0.679545,1.11828,0.611111,0.858989,0.767698,0.64371,0.836,0.346014,0.0652174,0,0.724638,0.663043,0.488478,0,0.808833,0,0.71705,0.623763,0.903566,0.139493,0.808261,0.703686,0.664615,0.201,0.598571,0.812,1.3156,0,0,0.219203,2.77444,0,0,0.0543478,1.27933,1.0715,0.606269,1.942,0.880323,0.6675,0.909286,0,0.635217,0.697647,0.919032,0,0,1.131,0.634531,0,0.865565,0.688077,0.76444,0.672118,0.755,0,0,0.747342,0.963,0.523551,0.773879,0.807826,0.333333,0.84,0,1.37727,1.11667,1.06952,0.9225,0.692651,0,0,0.815158,1.58375,0.559783,1.17925,0,1.03067,0.115942,0.786,0.835581,0.881481,0.724286,0.707895,0,0,0.681652,0.737014,1.645,1.09548,0.713944,1.3581,0.512681,0.588768,0.724909,0.61807,0.240942,0.753333,0.40942,0,0.685584,0,0.264493,0.665736,0.638632,0,0.435385,0.689667,0.701579,1.28062,0.606884,0.730072,0.939545,0.655797,0.865263,0.909412,0,0.812888,0.965333,0.367754,0.382246,0.48,1.06952,0.164855,0.208333,0.690152,0.644653,0.44125,1.36048,0.625156,0.799485,0.800833,0.683333,0.709615,0.286232,0,0.6725,0.596667,0.6725,0.83042,0,0.581522,2.59625,0.322464,0.166667,0.566111,0.7575,0.83913,0.186594,0.867647,0.715,0.914356,0.62,0.546667,0.492174,0,0.465233,0.695195,0.685765,0.957647,0.811484,0.754568,0.076087,0,0.59589,0.603182,0,0.738387,1.1832,0.798522,1.354,0.119565,0.725558,0.909412,0.54,0.811341,0.722157,0,0.6855,
83.1163,72.2103,76.8844,82.6948,70.2565,9.05026,0.9676,4.23826,4.96944,5.26187,13.6912,13.1735,0.0393,48.1912,5.14118,15.2877,15.1893,0,0,71.661,18.7165,14.9786,14.5438,87.2014,12.4034,4.248,38.8764,14.4021,0.0606,17.485,14.0892,0,9.31351,3.6175,4.13083,11.2713,4.38118,4.28571,14.2006,16.6309,15.3793,16.371,0.061,0.0928,12.0323,13.6673,9.18497,3.53889,64.9569,12.2021,13.2668,19.062,2.824,4.59214,14.1881,85.1679,87.6775,11.5613,48.19,13.9856,75.4191,19.4867,0.9348,49.0977,13.4905,63.7065,11.8607,14.1073,0.1853,12.7819,14.6746,38.5296,63.6065,12.7554,80.6867,79.5322,0.0494,4.94913,75.0922,0.1576,81.6055,11.7842,0.0964,8.7471,2.72875,93.5407,0.0159,15.393,15.0888,82.6942,12.1726,0.0697,13.954,16.9086,14.2544,57.7129,0.1184,32.9481,13.6841,13.6956,51.745,11.1929,13.6763,63.3725,78.8974,74.1323,61.9878,15.57,0.4797,14.8113,86.3745,84.3211,9.12238,18.3167,11.9919,15.8332,11.7628,12.0881,7.55813,4.09885,0.0171,15.0984,0.0923,13.3366,14.4226,14.7556,74.5648,45.8686,4.21737,4.09083,4.10714,13.0001,15.7665,0.0835,6.22274,13.1137,42.67,14.6467,11.6406,18.2053,11.2893,17.1933,34.0333,35.0482,16.5633,15.003,0.0287,46.48,12.9806,12.3192,4.29103,4.41385,4.45567,13.0979,80.5756,0.9714,76.8994,7.22909,85.8692,13.9787,4.71294,14.8429,0.3961,42.4863,13.6276,13.665,0.008,7.79429,3.72957,4.45444,14.1455,15.1009,5.15313,4.06,12.8539,13.7194,16.7963,15.6764,13.475,11.7775,6.56444,4.4155,4.34611,4.4195,15.2742,13.3064,0.8838,84.8812,76.694,4.39828,4.26667,13.665,45.4861,4.55389,4.47559,4.33643,11.3387,13.8138,4.15778,4.0587,17.6136,0.8958,15.641,12.9113,82.2612,15.3533,13.3291,14.0191,4.84714,0.8271,51.8514,19.3173,0.548,22.3124,12.3932,35.342,4.29103,17.717,4.71294,50.9152,0.0966,12.3216,73.5658,0.0131,
15.2581,17.3618,19.1717,21.3,17.1723,6.22936,14.9444,2.12565,3.20111,3.4325,2.02049,1.25753,2.02129,10.487,2.10882,1.70692,2.34929,1.81462,0.944146,16.9968,1.54484,1.46818,3.265,13.2871,1.38296,6.486,12.6298,1.38871,3.20143,1.40615,1.27234,5.55625,6.63845,4.8,5.62667,1.34138,6.42765,6.63143,4.85375,1.82739,0.989118,1.31746,1.64813,1.60277,1.32955,1.42045,0.750831,0.0288889,18.2184,1.51825,1.36081,5.738,5.411,6.31,2.52593,19.1645,20.5795,1.62304,15.0125,1.38533,19.2441,1.62659,13.6847,9.07068,1.22489,15.6817,1.16425,1.53615,1.99,1.45048,1.3623,8.1568,12.4741,1.47817,18.3475,25.7867,2.52944,4.6313,17.2844,14.7473,19.7485,1.2606,13.02,4.35484,4.13125,16.3564,5.98625,1.69652,2.80353,18.9968,1.30245,2.08652,2.40833,1.40578,1.63101,13.6151,6.53038,8.99504,1.13565,1.47535,7.38429,1.89571,1.36924,20.422,18.163,15.2712,13.9157,1.89762,2.31833,1.81583,23.0645,9.21444,6.66905,6.05583,1.2312,1.35309,1.45567,1.15316,2.24688,1.88038,2.1855,1.24676,6.486,1.17932,1.2589,1.39012,18.4489,9.80095,2.15211,1.98917,1.74607,1.36304,1.67403,1.88222,3.50406,1.18708,9.68333,1.41584,1.40843,1.39607,1.34934,9.49439,3.20667,6.95309,1.64207,1.2961,2.41941,8.77,1.26749,1.25885,1.68586,1.86538,1.64667,1.31539,15.5406,25.23,14.92,6.50136,18.7217,1.34158,5.81353,1.50711,1.23707,12.284,1.53397,2.71938,1.58906,5.87476,1.1787,3.12611,1.44864,1.3361,3.45687,1.22524,1.42405,1.28887,2.00083,1.51733,1.76654,2.27143,4.5237,2.1375,2.31611,2.105,1.47529,1.566,14.4888,16.8488,15.404,1.68586,2.32778,2.71938,15.0157,2.32778,1.63088,1.74607,2.62864,1.16934,1.81074,2.05826,1.54866,13.4978,1.44416,1.43976,14.8559,1.3369,1.39716,1.37536,2.42,1.29247,3.98318,5.60733,9.91871,12.6752,1.80487,24.632,1.68586,1.66018,5.81353,7.58048,0.91122,1.38216,18.2438,0.907,
18.6438,18.2115,20.9714,22.32,17.8847,5.39097,15.5144,8.05478,7.01889,7.36313,5.53,3.57376,5.4648,12.2338,5.34235,5.22385,7.04143,5.22923,3.57732,18.9649,3.83934,3.7461,6.98625,15.0107,3.63414,3.89467,15.5347,3.75212,5.07286,3.83831,3.84141,2.63,5.20983,3.115,2.73083,3.68391,3.72588,4.08643,9.14687,5.89782,3.23794,3.51102,3.9011,4.77764,4.58818,5.06091,8.41116,7.91778,19.0505,4.60341,3.43177,8.04067,2.509,4.22143,5.1763,19.8417,21.444,3.05217,17.92,4.05875,20.0108,3.9638,14.655,11.252,3.61652,18.0896,3.5944,5.03192,5.733,5.14238,3.8732,12.5896,13.9363,4.62168,20.1296,29.6033,5.21167,4.11565,21.0956,16.3553,20.6435,3.51104,15.938,5.59032,1.99625,17.2486,3.84125,5.25696,7.15412,19.8197,4.61604,7.97913,5.26033,3.45531,4.19042,14.9331,8.01,10.65,3.71106,4.5969,12.4286,5.75929,3.72228,20.694,19.667,18.206,14.2783,5.36905,6.045,4.89625,25.4809,13.8733,5.23333,6.575,3.69386,3.73894,3.7491,3.62095,5.18,7.56769,5.29175,3.45959,3.89467,3.51385,3.7576,3.80267,19.8322,10.491,8.48421,7.81375,7.19321,4.39304,4.80889,4.47167,3.73295,3.68481,14.509,3.74,3.7191,3.87444,3.48187,12.3955,5.54333,8.77553,4.02174,3.6739,9.03824,14.13,3.60584,3.69469,7.13276,7.78615,7.20867,3.75855,17.8731,28.7744,17.6822,4.615,21.0442,3.77463,3.99,3.81111,3.40507,13.2,3.62846,7.17438,2.31937,4.52619,6.84696,6.77056,4.57606,3.94858,7.19625,3.36571,2.66695,3.83361,5.54333,3.73253,4.93,5.22679,3.95519,8.1675,8.47944,8.007,4.05336,4.7364,17.4165,21.3962,20.948,6.99724,8.15389,7.17438,15.1839,8.29722,6.46471,7.25464,4.0277,3.3482,7.39,7.89087,3.88639,14.2338,3.89,3.82871,15.6541,3.93541,3.81778,3.51942,4.49214,3.71507,5.25818,6.664,11.4271,14.3932,4.24164,23.063,7.13276,4.17443,3.99,9.97905,3.48841,2.72059,18.9223,3.33483,
70.3538,48.0907,55.2794,0.957581,48.365,14.8751,0.942082,0.0111145,2.34889,2.35563,13.7829,6.03353,9.16371,31.8794,4.18118,20.7223,21.1757,0.250739,0,50.4075,11.1809,7.19416,13.7263,0.48394,0.057306,3.28467,16.3825,7.01612,15.2907,10.3511,0.0105027,0.0262058,13.7511,3.36917,0,0.0361986,0.0233507,3.38357,0.0248802,19.2556,6.26044,6.70136,8.1967,13.4051,0.0346691,0,9.54376,2.44556,0.747629,6.81595,0.00622005,21.1333,2.756,3.71929,15.6826,52.2252,56.723,0.104007,19.2725,9.44508,46.7041,11.2348,89.9798,35.9424,7.52837,42.0626,0.0644438,15.7646,11.893,0.0723973,8.1982,35.4944,0.237687,7.79427,51.7512,46.2967,7.63167,3.89565,0.128276,0.445906,56.41,0,16.682,8.94387,0.0372183,57.9986,0.0307943,17.2561,0.0125421,61.9145,9.71811,0.0640359,0.0179464,7.84031,9.68529,41.6118,0.0704599,22.594,6.10412,9.39275,39.5721,12.6514,6.75101,49.566,53.4413,52.5799,0.251453,16.2829,16.5642,14.4346,0.578056,0.510248,14.0057,0.944224,0.0813704,8.74957,0.0114204,5.63137,5.55187,2.55462,8.273,6.53473,0.0295707,0.108392,7.7131,7.3014,48.8763,0.0634241,2.06263,2.47625,2.89821,6.79965,11.336,0.0656674,0.0627103,6.06981,0.0146834,7.31225,0.0483328,11.5954,0,0,38.1567,21.403,7.83149,6.83221,0.00734169,59.065,0.0181503,0.0357908,2.82483,2.63115,0.025492,0.0107066,68.22,0.43214,74.4856,11.2464,73.1167,7.07379,3.06882,7.893,4.68171,33.2447,0.0163149,19.4469,0.0079535,0.00927909,0.0366065,2.32611,9.55674,7.14411,0.0671969,3.37143,4.29074,6.93464,18.8571,7.382,14.5904,11.4818,5.38074,2.4995,0.0148873,0.0116243,11.1287,15.5652,75.9853,0.0762721,0.512185,2.94517,2.40333,0.161211,34.3196,2.22389,3.035,2.83,7.06692,0.0239625,0.0463954,0.00571021,10.5611,46.5083,7.87455,0.00438462,62.8106,9.95689,0,0,4.65071,6.22315,0.112981,19.652,0.373203,0.022433,0.0334455,0.0112165,2.82483,12.3188,3.06882,0.933925,3.75037,3.92353,47.3773,0.022229,
54.07,23.5581,40.7128,25.6457,24.1698,12.2712,28.2206,2.68304,1.43778,1.4575,2.99049,2.72776,3.05177,15.4098,2.23706,53.2115,49.8836,44.3015,1.59549,22.3584,4.16923,2.97779,34.8331,24.4743,1.79056,2.79933,7.33052,3.31682,10.5736,4.51227,2.24766,2.035,3.34013,2.99833,2.11833,2.16021,4.00706,2.89143,31.0581,2.86783,2.04397,2.43068,3.31989,3.07028,3.34545,3.705,6.07882,4.21111,27.2913,3.06786,1.8721,50.618,1.788,2.99643,3.18519,25.1075,24.9675,1.29478,7.5225,2.92208,22.1645,4.33572,46.5895,23.3611,3.90446,24.2696,2.13453,3.37731,2.466,2.70238,3.6686,49.0372,23.947,2.95519,24.2838,62.6022,3.04167,2.55913,55.08,16.652,25.5795,1.91612,7.418,10.4155,1.28625,16.385,2.77687,2.52348,4.56824,28.4884,3.89283,2.53261,4.40467,3.01688,3.15361,19.3899,16.9396,18.8533,2.28035,3.42803,60.2486,43.8121,2.98633,34.9615,21.9104,14.6402,25.5017,3.28333,4.20833,3.51292,11.1964,7.41556,3.38619,49.3683,2.26627,3.84202,2.93329,2.52516,2.24625,2.55923,5.243,2.81757,2.79933,2.23934,3.3602,2.94105,24.2693,19.8514,3.03526,2.60708,2.52607,3.42339,3.54083,1.82389,2.35058,2.60579,49.821,3.24079,3.11382,3.97506,2.02186,6.78027,2.3,10.9674,3.05316,2.59701,2.97118,4.595,1.88457,2.50976,2.43897,2.51192,2.434,2.40092,43.6131,79.9722,48.5789,3.55318,54.7592,3.17189,2.68588,3.24711,2.36717,32.252,3.34551,45.015,1.34844,3.29143,2.64826,1.47833,3.45083,2.93129,1.32375,1.18333,1.97553,2.97237,3.28083,3.18107,3.87231,3.58571,3.28185,2.946,3.07389,2.941,3.60034,2.2228,46.7376,63.2,81.496,1.84621,2.66611,45.015,37.7357,3.03333,2.35471,2.4725,2.75002,1.62885,2.47963,2.4387,4.05227,25.1386,3.36195,3.14847,24.0965,3.73659,3.3063,2.32942,2.29929,2.13192,16.3064,50.3787,18.8945,29.4444,4.4951,48.241,2.43897,4.40371,2.68588,10.7886,1.80841,1.8351,25.2769,1.923,
66.28,39.0022,57.1483,41.2281,41.2092,19.6585,46.8706,9.45,0.333889,0.10875,7.89488,5.79024,7.29408,26.5748,1.09353,86.27,80.0893,77.6038,2.83988,37.5825,7.55527,6.80935,73.3269,42.0771,4.77453,5.18133,6.12207,6.57306,22.1564,8.48929,5.11,5.8325,6.50953,5.21583,4.955,4.35415,10.4153,5.55143,53.12,7.53652,0,6.46559,7.09967,7.08668,6.23636,7.44682,3.83946,23.4822,41.4341,6.90833,5.42806,85.466,5.3,0.0179431,10.2167,43.7303,41.2155,4.90609,5.93,6.28367,41.8277,8.53589,55.9886,39.7615,0.51233,37.5109,4.29655,6.52423,8.865,6.72762,6.4888,72.806,36.6689,6.60481,44.3396,77.5167,3.31667,0.261327,63.0578,26.3893,41.2675,4.66567,6.018,25.7271,5.72875,38.865,3.60875,6.32652,15.6147,44.6484,4.9966,9.38739,11.0833,6.81906,6.45471,32.2956,30.3119,31.9715,4.70976,0.0436047,77.8321,76.9786,0.000100241,0.96251,36.3852,29.405,40.9617,10.849,18.1583,9.78458,33.1318,28.0178,6.74238,83.4333,4.46169,0,5.73367,5.09421,1.21688,8.41154,7.043,5.38135,5.18133,4.86925,0.110164,6.24337,42.5041,36.7086,11.3832,9.05625,7.42286,0.0700682,7.86556,1.32889,3.85605,5.42435,68.5395,6.26584,5.70506,7.05639,4.764,13.4405,13.4833,19.3991,6.0126,5.19351,8.40059,26.62,4.41862,5.08318,7.54138,8.35615,7.29,5.59237,58.1581,85.2167,58.1894,8.68955,63.1083,5.99326,4.62588,6.763,4.81228,57.7143,5.66397,75.2006,0.0114274,6.49333,9.45,0.333889,7.58682,5.83008,0.131875,0.90619,6.64854,5.88639,10.4379,6.25174,9.49692,8.73214,7.99037,10.8075,11.9133,10.845,6.50168,5.1392,56.4047,0.812751,89.26,7.31655,0.278869,75.2006,0.137029,10.0689,0.15828,0.377706,6.27714,4.68607,8.1,9.38739,7.84485,38.6777,7.44234,5.34941,44.5247,6.93046,6.07272,5.57841,0.865,5.24918,31.545,82.5367,31.8652,58.4068,7.96128,84.078,7.54138,8.45194,4.62588,21.5724,3.09012,5.56118,42.8754,3.49883,
85.3744,59.571,72.7275,81.289,62.75,30.1775,83.5622,5.33348,5.38111,5.74625,15.4839,10.4716,0.1097,42.3363,12.6988,0.9675,39.165,31.5446,9.17805,58.0059,13.7126,12.1473,38.6569,0.9972,9.7485,25.872,24.4182,11.5873,16.6143,13.4534,9.91516,26.81,24.5978,0.3423,24.2725,10.1504,26.5882,27.6986,43.9737,15.933,10.2334,10.9059,11.9912,13.6296,0.0356,15.7464,5.22984,6.20333,50.0115,10.4529,9.32774,35.0567,25.728,26.515,17.8274,68.7999,73.4735,7.78913,30.5075,11.4028,62.0156,14.1861,0.8106,37.3856,12.4552,51.8596,9.09625,13.9385,25.398,16.9286,11.865,49.6788,51.8096,10.0808,67.5738,64.8411,18.22,22.9491,0.3343,19.4907,61.427,0.0235,24.822,28.5642,0.3505,82.2564,26.705,16.0613,24.7,73.4565,0.1737,5.26174,15.1933,11.2327,11.6629,51.7355,33.9338,28.4628,9.88082,11.211,64.47,36.4343,10.5647,45.9925,62.7026,64.6586,49.5674,19.0643,26.6475,16.1412,76.0745,0.8894,26.3333,21.685,8.99277,13.001,10.518,10.3694,15.5975,5.61,13.3755,10.7239,25.872,9.51083,12.0623,12.373,63.5515,36.6486,5.42053,5.04208,6.60964,9.91383,12.327,19.0622,20.8279,10.1905,56.3462,11.944,0,12.6443,0,43.6133,1.73,27.4182,11.5862,10.9234,5.65588,3.095,9.5185,0,6.47759,5.82077,0.1034,0.0181,79.36,64.24,79.3206,25.9586,78.7158,12.0507,24.9888,11.9467,9.63394,38.9733,10.1532,41.2187,12.1847,25.7862,4.94739,4.57167,10.8998,10.8059,5.42125,10.0214,10.246,11.6195,16.4092,11.6548,14.5165,16.1086,23.8978,5.445,5.20833,5.2455,12.1634,12.6752,79.1588,68.965,75.998,6.75483,4.90222,0.0478,35.5687,5.22167,7.79647,6.61179,14.8301,10.0502,6.08593,0,13.5252,54.588,12.0697,9.79671,81.3129,12.4046,11.0326,10.0355,12.805,10.3074,37.575,30.61,38.9177,31.7108,0.1407,29.162,6.47759,13.7476,24.9888,42.3886,8.49451,0.5441,61.5523,8.82317,
7.85187,5.17222,6.42833,6.45286,5.06461,6.65166,6.18889,3.76826,3.29,3.27625,5.67098,3.80529,5.6486,4.78016,5.59412,5.57538,6.32357,5.48923,3.77622,5.81334,3.91956,3.85091,4.44563,6.31857,3.59278,6.02133,6.67254,3.92176,5.06857,3.93583,3.89828,6.60875,0.809096,4.54083,5.70833,3.87319,5.51118,6.15143,6.9625,0.290844,3.50368,3.32831,4.02769,4.87353,4.81682,5.29273,7.03253,3.61667,6.06277,3.9946,0.256732,5.17667,5.665,6.35,5.18926,4.80536,5.211,2.68891,7.085,0.217235,4.98605,3.92248,7.0061,5.61961,3.96217,5.3913,3.63596,5.25808,5.507,5.39667,4.0383,7.3496,5.71838,4.17382,5.43083,7.85667,5.35833,6.05174,10.2356,5.11933,0.032316,3.39896,6.77,5.16355,5.5025,5.85214,5.69375,5.48826,0.390784,5.79484,5.54943,3.6013,5.51367,3.03859,4.45773,5.37198,4.69615,4.55112,3.69694,0.399761,7.59429,5.09714,3.85772,5.6105,5.6487,6.41132,5.36435,5.29762,0.468582,5.20708,4.80818,5.55444,6.57667,0.841412,3.61542,3.97755,3.84476,3.84316,5.28688,3.79346,5.81675,3.74689,6.02133,4.02012,3.8964,3.95186,5.08296,4.35762,3.95684,3.74417,4.11464,3.79504,4.29382,4.90722,5.42967,3.71465,8.03048,3.92506,4.01112,4.17446,3.4606,8.84331,6.64667,4.30744,3.83219,3.85065,3.92176,0.627768,3.60384,3.76643,4.10897,0,4.18333,3.72776,7.4175,9.62111,8.8,5.97364,8.47,4.07516,5.75294,3.92556,3.69478,4.92067,3.88308,5.78,2.55,5.96143,3.73696,3.31167,4.075,3.92668,2.94687,3.7519,2.72641,3.99742,5.53833,3.94293,4.90769,5.40893,5.51926,0.324955,3.81444,3.95,4.35277,5.12,8.88706,7.915,9.18,4.23448,3.66167,5.78,4.5513,3.73222,4.17529,4.15393,4.53847,3.38213,3.89593,3.33826,3.82062,5.14901,3.94039,3.87718,5.02118,4.03178,3.97198,3.62159,5.47143,3.50521,4.54727,5.33333,5.78161,5.2556,3.92505,3.544,0.351287,4.19183,5.75294,5.35667,3.79293,2.70549,4.79538,3.51133,
54.2275,0.6643,38.9617,0.8101,0.8236,54.2792,41.8122,26.6309,25.4411,19.32,20.2351,14.4129,22.2997,26.2899,21.1247,18.1085,20.0521,17.5654,0,24.5982,15.3629,0.1257,19.0244,0.1105,13.8114,0.7019,0.005,14.596,25.1429,15.4657,13.0925,77.9725,52.1007,55.1075,66.725,17.6651,57.4518,0.7467,0.168,0.0423,0.0583,13.6654,16.8051,14.906,13.9495,0.0565,14.7522,23.4,0.1089,17.2729,12.0103,0.0412,75.974,0.7174,20.4248,23.6945,22.2615,13.4615,11.5675,17.1574,0.2422,15.2936,67.3689,0.3778,17.2217,26.1148,0.0482,0.2198,22.508,14.9848,0.2136,0.1792,24.1591,16.8327,23.3788,54.0733,22.6072,0.2706,56.3778,26.4753,23.6995,12.8054,0.1741,39.1168,75.61,21.2557,58.8806,14.7017,18.8553,0.1244,20.7619,23.5096,0.0622,12.3331,16.6633,28.7088,0.5495,18.639,14.3264,17.6868,38.6593,16.9343,14.2414,0.0494,0.1075,0.2224,26.0635,0.1409,22.4267,0.9156,26.8918,20.6833,0.3444,23.04,15.0172,17.1546,17.3073,0.056,25.8081,24.2254,25.5838,13.9131,61.616,14.057,0.109,0.6771,0.7607,23.439,0.1349,25.0917,23.3793,15.6645,17.4682,25.1772,0.1062,15.3448,0.1401,16.4375,16.6726,14.9575,13.009,0.1317,16.73,0.3876,13.0374,14.3223,20.4712,27.38,14.4885,13.0185,23.0434,21.8888,22.7123,15.3941,58.1219,50.8622,59.2756,54.2568,0.4131,16.7068,55.4706,16.7287,15.5677,26.226,14.3714,0.6554,8.29,0.7386,26.4822,23.5622,17.074,13.6062,19.2969,0.4806,11.5622,0.3319,15.2242,14.9711,0.077,22.4907,44.9267,25.0575,21.8117,0.0428,16.6064,13.4124,61.11,53.165,61.53,23.2031,22.9983,0.0619,0.111,21.525,23.5026,21.3464,0.5973,12.2413,24.0715,22.9191,0.1991,0.1705,15.2297,15.6562,46.0776,0.1701,17.2648,0.0018,22.7,12.7351,19.5009,23.9467,0.039,28.8104,0.145,25.915,23.0434,16.2261,0.153,21.7181,16.7129,13.7004,28.4392,14.3053,
15.8025,9.9674,10.5006,9.88571,9.58977,37.5847,9.68167,11.2617,12.0156,8.31125,12.5993,6.32541,11.9467,8.17368,11.8153,6.72385,6.65286,6.13462,7.40366,9.19249,7.2156,7.67416,5.1725,10.345,5.59331,46.8747,4.79157,7.04106,18.1957,7.17763,5.81953,61.175,35.7559,0.466603,50.8525,8.57069,43.1082,44.7571,9.7225,9.91608,4.55015,5.96898,8.0289,8.59186,8.78818,9.41773,11.3343,5.58111,11.1586,8.08214,4.31694,7.328,59.985,46.5964,13.4022,5.20473,5.5935,4.59804,4.095,8.60658,6.2766,7.10626,12.8525,9.73224,8.4238,9.53,6.58672,9.05692,12.326,9.91524,8.1541,12.1256,11.5044,8.04786,5.33417,17.2711,12.5539,36.0265,22.8222,15.766,6.3395,5.00478,4.682,25.3216,56.4225,6.62214,45.1362,9.97609,10.1506,8.04355,12.4089,9.15217,10.0247,4.30016,8.80101,8.47512,9.40385,7.22162,6.47059,8.43739,12.855,5.69643,6.54709,6.638,9.60652,10.0621,10.803,9.86095,13.4225,7.95,6.49727,6.41222,39.0543,7.88917,6.38482,8.23681,8.39558,7.32168,11.7269,10.3419,15.2638,6.26959,46.8747,6.39075,8.4756,8.13465,6.01481,9.40095,10.4805,10.2571,10.5446,0.0661941,8.25132,11.5311,31.123,6.41253,13.7576,7.88157,8.29213,7.48229,5.04227,13.2744,8.61,7.48851,5.55406,6.41636,7.93176,15.25,6.027,5.96017,10.3159,8.92385,0.0344786,6.78105,15.6,17.8911,17.675,37.4673,18.9442,8.45968,42.2241,7.95011,7.45159,9.50933,7.01244,6.17438,3.35875,37.5152,11.2013,11.5994,7.99598,6.14798,7.76937,12.6881,4.10082,8.11969,9.87708,7.13267,9.06115,12.9529,31.2348,11.217,9.09944,11.2885,8.48328,9.0236,18.1282,17.74,21.478,10.5031,9.14389,6.17438,7.01,9.25667,10.7682,10.4021,16.1704,4.87754,0.0815714,8.87783,7.37258,9.75147,7.39247,7.65365,9.43824,8.26197,8.65642,4.8129,12.7293,5.14836,9.27182,7.51467,10.0871,11.842,7.28257,6.607,10.3159,7.75086,42.2241,10.2157,7.40817,4.65176,8.57154,5.997,
21.8619,9.03851,14.8681,19.6019,9.91871,14.4855,21.6217,2.06087,1.52278,1.5825,0.0547149,2.92435,7.24317,9.85155,5.77118,0.244664,7.52571,6.93385,2.98427,6.82382,3.28143,2.86688,6.26375,24.345,2.32286,10.9113,3.11554,3.00729,6.515,3.17304,2.73672,17.765,13.0689,10.09,12.6608,3.08761,10.3524,8.86,12.2688,4.03609,1.95353,1.89814,3.57516,3.48236,3.39545,3.74091,4.96843,2.45222,6.11895,3.20159,1.81371,10.8133,14.959,12.5686,3.90222,5.42525,5.849,1.42152,3.525,3.43942,8.94738,3.11357,37.46,6.27063,3.22348,6.15565,2.68318,3.61846,3.829,3.81619,3.3032,12.1948,6.13085,3.1471,5.57917,11.2511,5.29444,9.5087,21.2833,7.208,6.024,2.03224,3.122,9.79871,15.7125,6.09357,11.0781,0.0480951,4.35176,16.2313,5.37245,0.0915969,4.48633,1.80172,3.55017,12.3592,4.95769,5.56105,2.67271,3.19056,9.23857,7.015,2.87696,9.2145,7.05652,8.07322,8.00261,4.11333,4.65833,3.85583,6.37364,7.08333,13.9814,11.5208,2.57133,3.42638,3.10634,2.87779,6.5875,2.16,5.89825,2.15676,10.9113,2.9683,3.3401,3.59256,8.91148,8.61048,2.03158,2.0575,2.25893,2.5833,3.20444,5.94833,8.38675,2.56139,13.1995,3.50742,3.54461,3.14445,2.00187,15.9611,4.29,5.0431,2.46207,2.8913,2.10118,8.18,2.60518,2.36115,2.21966,2.35731,2.31667,2.67974,26.8813,12.1111,27.7817,13.2827,31.19,3.41611,10.0053,3.53822,2.30466,8.25367,2.41731,7.01812,1.22781,11.2457,2.02435,1.51722,3.00083,2.49615,1.50438,3.91762,1.26997,3.29835,4.00125,2.54067,3.61192,6.285,8.51074,1.9475,1.83333,2.0925,3.4842,3.4024,28.8124,11.0188,12.906,2.20414,2.01778,7.01812,9.03913,2.09667,2.80353,2.17643,5.4666,2.02934,2.16593,2.14,2.88464,5.32054,3.01688,2.51871,24.6194,3.31748,3.43457,2.0313,5.58214,2.04548,4.62455,10.334,5.47516,9.1752,3.4032,13.431,2.21966,3.69373,10.0053,5.35619,2.79902,1.34667,9.12346,2.223,
