,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
MAPKAPK2,0.5029239766081871,0.5029239766081871,0.47368421052631576,0.47368421052631576,0.5029239766081871,0.5029239766081871,0.4444444444444444,0.5029239766081871,0.5029239766081871,0.5029239766081871,0.5029239766081871,0.5029239766081871,0.5321637426900585,0.5321637426900585,0.5321637426900585,0.5321637426900585,0.5321637426900585,0.5321637426900585,0.5906432748538012,0.5906432748538012,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.5906432748538012,0.5906432748538012,0.5906432748538012,0.5906432748538012,0.5906432748538012,0.6198830409356725,0.6198830409356725,0.5906432748538012,0.5906432748538012,0.5906432748538012,0.5906432748538012
MAPKAPK3,0.8484848484848484,0.8484848484848484,0.6296296296296297,0.6296296296296297,0.8316498316498316,0.8148148148148148,0.8148148148148148,0.8316498316498316,0.8316498316498316,0.8148148148148148,0.8316498316498316,0.797979797979798,0.8316498316498316,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.7811447811447811,0.7811447811447811,0.7811447811447811,0.7811447811447811,0.7811447811447811,0.7811447811447811,0.797979797979798,0.797979797979798,0.797979797979798,0.7811447811447811,0.7811447811447811,0.7811447811447811,0.7811447811447811,0.797979797979798,0.797979797979798,0.8484848484848484,0.843205574912892,0.8606271777003485,0.8606271777003485,0.843205574912892,0.843205574912892,0.843205574912892,0.843205574912892,0.843205574912892,0.843205574912892,0.8606271777003485
MARK1,0.4444444444444444,0.4444444444444444,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.6296296296296297,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.537037037037037,0.537037037037037,0.537037037037037,0.537037037037037,0.537037037037037,0.537037037037037,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012
MARK3,0.4791666666666667,0.4444444444444444,0.6180555555555556,0.6180555555555556,0.6180555555555556,0.6180555555555556,0.6180555555555556,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5138888888888888,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5486111111111112,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334
MARK4,0.4444444444444444,0.5614035087719298,0.6783625730994152,0.6783625730994152,0.6783625730994152,0.6783625730994152,0.6783625730994152,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.5906432748538012,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5906432748538012,0.5906432748538012,0.5906432748538012,0.5906432748538012,0.5906432748538012,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5906432748538012
MEK1,0.4444444444444444,0.4444444444444444,0.7222222222222222,0.7222222222222222,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.537037037037037,0.5061728395061729,0.537037037037037,0.537037037037037,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.7530864197530864,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.691358024691358,0.691358024691358,0.7222222222222222,0.7222222222222222,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.6296296296296297
MELK,0.46502057613168724,0.48559670781893005,0.588477366255144,0.588477366255144,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5267489711934157,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.588477366255144,0.588477366255144,0.588477366255144,0.5679012345679012,0.588477366255144,0.5679012345679012,0.5679012345679012,0.588477366255144,0.588477366255144,0.588477366255144,0.588477366255144,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5473251028806584,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012
MER,0.47368421052631576,0.47368421052631576,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6198830409356725,0.6198830409356725,0.6198830409356725,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.7076023391812866,0.7076023391812866,0.7076023391812866,0.7076023391812866,0.7076023391812866,0.6783625730994152,0.6783625730994152,0.6783625730994152,0.7368421052631579,0.7368421052631579,0.7076023391812866,0.7076023391812866,0.7076023391812866,0.7076023391812866,0.7076023391812866,0.7076023391812866,0.7076023391812866,0.7076023391812866
MET,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.47530864197530864,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148
MINK,0.46236559139784944,0.46236559139784944,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.5878136200716846,0.5878136200716846,0.5698924731182795,0.5698924731182795,0.5878136200716846,0.5878136200716846,0.5878136200716846,0.5698924731182795,0.5878136200716846,0.5878136200716846,0.5878136200716846,0.6057347670250897,0.6057347670250897,0.6057347670250897,0.6415770609318996,0.6236559139784946,0.6236559139784946,0.6236559139784946,0.6415770609318996,0.6774193548387096,0.6594982078853047,0.6774193548387096,0.6594982078853047,0.6594982078853047,0.6594982078853047,0.6594982078853047,0.6594982078853047,0.6594982078853047,0.6594982078853047,0.6594982078853047,0.6236559139784946,0.6236559139784946,0.6415770609318996,0.6236559139784946,0.6236559139784946,0.6415770609318996,0.6953405017921147,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.6953405017921147
MKNK1,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.5277777777777778,0.5,0.5555555555555556,0.5555555555555556,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334
MNK2,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4722222222222222,0.4722222222222222,0.5,0.5,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
MRCKA,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.4444444444444444,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.8015873015873016,0.8015873015873016,0.8015873015873016
MRCKB,0.4444444444444444,0.4444444444444444,0.6825396825396826,0.6825396825396826,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.8015873015873016,0.8015873015873016,0.8015873015873016
MSK1,0.4444444444444444,0.673202614379085,0.869281045751634,0.869281045751634,0.869281045751634,0.803921568627451,0.5751633986928104,0.5751633986928104,0.5098039215686274,0.5098039215686274,0.4771241830065359,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.4771241830065359,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104,0.5751633986928104
MSK2,0.4444444444444444,0.5987654320987654,0.691358024691358,0.691358024691358,0.6296296296296297,0.5679012345679012,0.5679012345679012,0.47530864197530864,0.47530864197530864,0.47530864197530864,0.47530864197530864,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.47530864197530864,0.47530864197530864,0.47530864197530864,0.47530864197530864,0.537037037037037,0.537037037037037,0.537037037037037,0.537037037037037,0.537037037037037,0.537037037037037,0.537037037037037,0.537037037037037,0.537037037037037,0.537037037037037,0.537037037037037,0.537037037037037,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012,0.5679012345679012
MSSK1,0.5,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5,0.5,0.5,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
MST1,0.4444444444444444,0.4444444444444444,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.7817460317460317,0.7817460317460317,0.7817460317460317,0.7817460317460317,0.7817460317460317,0.7817460317460317,0.7817460317460317,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.7222222222222223,0.7222222222222223,0.7023809523809523,0.7420634920634921,0.7420634920634921,0.7222222222222223,0.7420634920634921,0.7222222222222223,0.6825396825396826,0.7222222222222223,0.7222222222222223,0.7420634920634921,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7420634920634921,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7023809523809523,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619
MST2,0.4444444444444444,0.4444444444444444,0.8067632850241546,0.8067632850241546,0.8309178743961354,0.8067632850241546,0.8067632850241546,0.8309178743961354,0.8309178743961354,0.8309178743961354,0.8309178743961354,0.8309178743961354,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.8067632850241546,0.8067632850241546,0.7826086956521741,0.7826086956521741,0.7584541062801933,0.7584541062801933,0.7826086956521741,0.7584541062801933,0.7826086956521741,0.7584541062801933,0.7584541062801933,0.7584541062801933,0.7584541062801933,0.7584541062801933,0.7342995169082126,0.7584541062801933,0.7584541062801933,0.7584541062801933,0.7584541062801933,0.7584541062801933,0.7342995169082126,0.7342995169082126,0.7342995169082126,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546
MST4,0.4444444444444444,0.4444444444444444,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.7474747474747474,0.7474747474747474,0.7474747474747474
MUSK,0.4708994708994709,0.4444444444444444,0.4708994708994709,0.4708994708994709,0.4708994708994709,0.4708994708994709,0.4444444444444444,0.5238095238095238,0.7354497354497355,0.7354497354497355,0.7354497354497355,0.708994708994709,0.6296296296296297,0.6296296296296297,0.6031746031746031,0.6031746031746031,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.7883597883597884,0.7883597883597884,0.7883597883597884,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619
NEK1,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.8015873015873016,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5634920634920635,0.5634920634920635,0.5634920634920635,0.5634920634920635,0.5634920634920635,0.5634920634920635,0.5634920634920635,0.5634920634920635,0.5634920634920635,0.5634920634920635,0.5634920634920635,0.5634920634920635,0.5634920634920635,0.5634920634920635,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6428571428571429
NEK2,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.611111111111111,0.611111111111111,0.611111111111111,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
NEK6,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.5833333333333334,0.537037037037037,0.537037037037037,0.537037037037037,0.49074074074074076,0.49074074074074076,0.49074074074074076,0.537037037037037,0.49074074074074076,0.49074074074074076,0.537037037037037,0.537037037037037,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.537037037037037,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5833333333333334
NEK7,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.5833333333333334,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444
NEK9,0.48148148148148145,0.4444444444444444,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7777777777777777
P38alpha,0.875,0.875,0.609375,0.609375,0.875,0.84375,0.84375,0.8548387096774194,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8870967741935483,0.8870967741935483,0.8387096774193548,0.8387096774193548,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.85,0.85,0.85,0.8333333333333333,0.85,0.8448275862068965,0.8448275862068965,0.8448275862068965,0.8620689655172413,0.8448275862068965,0.8448275862068965,0.8448275862068965,0.8448275862068965,0.8448275862068965,0.8448275862068965,0.8793103448275862,0.8928571428571428,0.8928571428571428,0.8928571428571428,0.8928571428571428,0.8928571428571428,0.8928571428571428,0.8928571428571428,0.8928571428571428,0.8928571428571428,0.9107142857142857
P38beta,0.789272030651341,0.789272030651341,0.6360153256704981,0.6168582375478927,0.7701149425287357,0.7701149425287357,0.7509578544061303,0.7701149425287357,0.789272030651341,0.789272030651341,0.789272030651341,0.789272030651341,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.7509578544061303,0.731800766283525,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.6934865900383143,0.6934865900383143,0.6934865900383143,0.6934865900383143,0.6934865900383143,0.6934865900383143,0.6743295019157088,0.731800766283525,0.731800766283525,0.731800766283525,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7701149425287357
P38delta,0.5238095238095238,0.5238095238095238,0.48412698412698413,0.48412698412698413,0.4444444444444444,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.6825396825396826,0.7222222222222223,0.8015873015873016,0.8412698412698414,0.8015873015873016,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619
P38gamma,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.5,0.5,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5,0.5,0.5,0.5,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.5555555555555556,0.5555555555555556,0.611111111111111,0.5555555555555556,0.5555555555555556,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,0.5555555555555556,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7222222222222222,0.7777777777777777,0.7777777777777777,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777777,0.7777777777777777,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
PAK1,0.6031746031746031,0.5238095238095238,0.5238095238095238,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5238095238095238,0.5238095238095238,0.4444444444444444,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5238095238095238,0.5238095238095238
PAK2,0.5238095238095238,0.9206349206349207,0.7619047619047619,0.7619047619047619,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.9206349206349207,0.9206349206349207,0.9206349206349207
