,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
MAPK1,0.673202614379085,0.673202614379085,0.673202614379085,0.738562091503268,0.803921568627451,0.8366013071895426,0.8366013071895426,0.8366013071895426,0.7712418300653595,0.7712418300653595,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.803921568627451,0.8366013071895426,0.8366013071895426,0.8366013071895426,0.8366013071895426,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.7712418300653595,0.8366013071895426,0.8366013071895426,0.8366013071895426,0.8366013071895426,0.8366013071895426,0.8366013071895426,0.8366013071895426,0.8366013071895426,0.8366013071895426,0.8366013071895426,0.803921568627451,0.803921568627451,0.803921568627451
MAPK3,0.7222222222222222,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
MAPKAPK2,0.5321637426900585,0.5614035087719298,0.5321637426900585,0.5321637426900585,0.5321637426900585,0.5321637426900585,0.5321637426900585,0.5321637426900585,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5321637426900585,0.5321637426900585,0.5321637426900585,0.5321637426900585,0.5321637426900585,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5321637426900585,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5614035087719298,0.5906432748538012,0.5906432748538012,0.5906432748538012
MAPKAPK3,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.494949494949495,0.5286195286195287,0.5117845117845118,0.5117845117845118,0.4444444444444444,0.4444444444444444,0.4612794612794613,0.4612794612794613,0.4612794612794613,0.4612794612794613,0.4612794612794613,0.4612794612794613,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4612794612794613,0.4612794612794613,0.4612794612794613,0.4612794612794613,0.4612794612794613,0.4612794612794613,0.4612794612794613,0.4612794612794613,0.4612794612794613,0.4612794612794613,0.4612794612794613,0.4612794612794613,0.5791245791245792,0.5622895622895623,0.5622895622895623,0.5622895622895623,0.5622895622895623,0.5644599303135889,0.5644599303135889,0.5644599303135889,0.5644599303135889,0.5644599303135889,0.5644599303135889,0.5644599303135889,0.5644599303135889,0.5644599303135889,0.5644599303135889,0.5667870036101084
MARK1,0.691358024691358,0.691358024691358,0.691358024691358,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.8148148148148148,0.8765432098765432,0.8765432098765432,0.9382716049382716,0.845679012345679,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.7839506172839507,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432
MARK3,0.6180555555555556,0.6180555555555556,0.6527777777777778,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8263888888888888,0.8263888888888888,0.7569444444444444,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888
MARK4,0.6783625730994152,0.6783625730994152,0.6783625730994152,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.8830409356725146,0.8830409356725146,0.8830409356725146,0.8830409356725146,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8830409356725146,0.8830409356725146,0.8830409356725146,0.7368421052631579,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8245614035087719
MEK1,0.6604938271604939,0.6604938271604939,0.6604938271604939,0.7222222222222222,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.8148148148148148,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.845679012345679,0.845679012345679,0.8148148148148148,0.845679012345679,0.845679012345679,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.845679012345679,0.8148148148148148
MELK,0.588477366255144,0.588477366255144,0.6502057613168724,0.7119341563786008,0.691358024691358,0.6707818930041152,0.691358024691358,0.7119341563786008,0.7119341563786008,0.7530864197530864,0.7325102880658436,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.691358024691358,0.691358024691358,0.7325102880658436,0.7325102880658436,0.7530864197530864,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.7119341563786008,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.691358024691358,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292
MER,0.4444444444444444,0.5029239766081871,0.5321637426900585,0.5321637426900585,0.5029239766081871,0.5321637426900585,0.5321637426900585,0.5321637426900585,0.5906432748538012,0.5614035087719298,0.6783625730994152,0.6783625730994152,0.6783625730994152,0.7368421052631579,0.6783625730994152,0.7076023391812866,0.7076023391812866,0.7076023391812866,0.7076023391812866,0.7076023391812866,0.7076023391812866,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7368421052631579,0.7660818713450293,0.7660818713450293,0.7660818713450293,0.7368421052631579,0.7953216374269005,0.7953216374269005,0.7953216374269005,0.7953216374269005,0.7953216374269005,0.8245614035087719,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432,0.8538011695906432
MET,0.5061728395061729,0.5061728395061729,0.5679012345679012,0.5679012345679012,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.5061728395061729,0.537037037037037,0.537037037037037,0.5987654320987654,0.6604938271604939,0.6604938271604939,0.7839506172839507,0.8148148148148148,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.845679012345679,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.8148148148148148,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.845679012345679,0.9074074074074074,0.845679012345679,0.845679012345679,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8765432098765432,0.8765432098765432,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074
MINK,0.6953405017921147,0.6774193548387096,0.6594982078853047,0.6594982078853047,0.6236559139784946,0.6057347670250897,0.6057347670250897,0.6057347670250897,0.6057347670250897,0.6415770609318996,0.6415770609318996,0.6057347670250897,0.6236559139784946,0.6236559139784946,0.6236559139784946,0.6236559139784946,0.6236559139784946,0.6415770609318996,0.6594982078853047,0.6774193548387096,0.6594982078853047,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.6953405017921147,0.6953405017921147,0.7132616487455197,0.7132616487455197,0.6953405017921147,0.6953405017921147,0.6953405017921147,0.6953405017921147,0.6953405017921147,0.6953405017921147,0.6953405017921147,0.6953405017921147,0.6953405017921147,0.7132616487455197,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7132616487455197,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247,0.7311827956989247
MKNK1,0.4722222222222222,0.4722222222222222,0.5,0.5,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6388888888888888,0.611111111111111,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.7222222222222222,0.75,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
MNK2,0.4444444444444444,0.4722222222222222,0.4444444444444444,0.4444444444444444,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.5,0.5555555555555556,0.5555555555555556,0.5833333333333334,0.5833333333333334,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.75,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777
MRCKA,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.48412698412698413,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8809523809523809,0.8809523809523809,0.8809523809523809
MRCKB,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.7619047619047619,0.7619047619047619,0.8015873015873016
MSK1,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4771241830065359,0.7058823529411764,0.6405228758169935,0.607843137254902,0.6405228758169935,0.607843137254902,0.6405228758169935,0.5751633986928104,0.607843137254902,0.607843137254902,0.607843137254902,0.5751633986928104,0.607843137254902,0.607843137254902,0.5751633986928104,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.5424836601307189,0.803921568627451,0.803921568627451,0.803921568627451
MSK2,0.537037037037037,0.537037037037037,0.537037037037037,0.537037037037037,0.537037037037037,0.537037037037037,0.5679012345679012,0.6296296296296297,0.6296296296296297,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.5987654320987654,0.7530864197530864,0.7530864197530864,0.7530864197530864
MSSK1,0.5555555555555556,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.611111111111111,0.611111111111111,0.611111111111111,0.611111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MST1,0.7817460317460317,0.7817460317460317,0.7817460317460317,0.7817460317460317,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.7817460317460317,0.7817460317460317,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.7619047619047619,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.7817460317460317,0.7817460317460317,0.7817460317460317,0.7619047619047619,0.7619047619047619,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.7420634920634921,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619
MST2,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.7826086956521741,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546,0.8067632850241546
MST4,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.8484848484848484,0.8484848484848484,0.8484848484848484,0.8484848484848484,0.8484848484848484,0.8484848484848484,0.8484848484848484,0.8484848484848484,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.8484848484848484,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798
MUSK,0.4708994708994709,0.4708994708994709,0.4973544973544973,0.4973544973544973,0.4973544973544973,0.4973544973544973,0.4973544973544973,0.4973544973544973,0.4973544973544973,0.4973544973544973,0.656084656084656,0.656084656084656,0.6825396825396826,0.708994708994709,0.8412698412698412,0.8677248677248677,0.8677248677248677,0.8677248677248677,0.8677248677248677,0.8677248677248677,0.8677248677248677,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.7619047619047619,0.7619047619047619,0.7354497354497355,0.7354497354497355,0.7354497354497355,0.7354497354497355,0.7619047619047619,0.8941798941798942,0.8941798941798942,0.8941798941798942,0.8941798941798942,0.8941798941798942,0.8941798941798942,0.8941798941798942,0.8941798941798942,0.8941798941798942,0.8941798941798942,0.8941798941798942,0.8941798941798942,0.8941798941798942,0.8941798941798942,0.8941798941798942,0.8941798941798942,0.8941798941798942
NEK1,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5634920634920635,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429
NEK2,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
NEK6,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6296296296296297,0.6296296296296297,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926
NEK7,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7222222222222222,0.7222222222222222,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.7222222222222222,0.7222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NEK9,0.48148148148148145,0.48148148148148145,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926
P38alpha,0.4375,0.4375,0.453125,0.453125,0.4375,0.5,0.4838709677419355,0.4838709677419355,0.467741935483871,0.4838709677419355,0.5,0.4838709677419355,0.4838709677419355,0.467741935483871,0.4838709677419355,0.467741935483871,0.5,0.5,0.5,0.48333333333333334,0.5,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5172413793103449,0.5172413793103449,0.5172413793103449,0.5172413793103449,0.5172413793103449,0.5,0.5862068965517242,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5535714285714286,0.5535714285714286,0.5535714285714286,0.5535714285714286,0.5535714285714286,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5535714285714286,0.5535714285714286,0.5555555555555556
P38beta,0.4636015325670498,0.4636015325670498,0.4636015325670498,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5019157088122606,0.5019157088122606,0.48275862068965514,0.5019157088122606,0.48275862068965514,0.48275862068965514,0.48275862068965514,0.5019157088122606,0.48275862068965514,0.48275862068965514,0.48275862068965514,0.5210727969348659,0.5402298850574713,0.5402298850574713,0.5210727969348659,0.5210727969348659,0.5210727969348659,0.5019157088122606,0.5210727969348659,0.5210727969348659,0.5210727969348659,0.5210727969348659,0.5019157088122606,0.5977011494252874,0.578544061302682,0.578544061302682,0.578544061302682,0.578544061302682,0.578544061302682,0.578544061302682,0.578544061302682,0.578544061302682,0.578544061302682,0.578544061302682,0.578544061302682,0.578544061302682,0.578544061302682,0.578544061302682,0.578544061302682
P38delta,0.4444444444444444,0.4444444444444444,0.6031746031746031,0.6428571428571429,0.6428571428571429,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8412698412698414,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207,0.9206349206349207
P38gamma,0.5,0.5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.611111111111111,0.611111111111111,0.611111111111111,0.5555555555555556,0.611111111111111,0.7222222222222222,0.7222222222222222,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.8333333333333333,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444
PAK1,0.4444444444444444,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619
