,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
LYNA,0.4161721068249259,0.41549744897959184,0.6365671641791044,0.7185501066098081,0.6764328485885372,0.6571214071214071,0.6476979345955249,0.6579628830384118,0.7190476190476192,0.741017316017316,0.7357794181502388,0.7355182926829268,0.7496723460026212,0.7445223488168273,0.7746153846153847,0.7717151675485009,0.8451278659611992,0.8422158337019019,0.8391748003549246,0.8382287494437027,0.8381696428571429,0.8339677563815495,0.8319856244384546,0.8303289770166742,0.8633393420459666,0.8633589511754068,0.8631519274376417,0.8555505004549591,0.8612505705157463,0.8595467032967032,0.880799265043638,0.8807603686635944,0.8804900601017106,0.88056586270872,0.8786644951140065,0.8768149882903981,0.8768796992481203,0.8748231966053749,0.8759460737937559,0.9126064333017975,0.9105363075462743,0.9083333333333333,0.9073100812231247,0.9071188878235859,0.9051226551226551,0.9048021235521235,0.9041162227602905,0.9058551992225462
LYNB,0.4161721068249259,0.41549744897959184,0.6357142857142857,0.7163113006396589,0.6809238665526091,0.6677391677391677,0.6608218588640276,0.6702632714717306,0.7294372294372296,0.7463203463203463,0.7426183239253148,0.7423780487804879,0.7534949759720402,0.746603856266433,0.7787912087912088,0.7786596119929453,0.845789241622575,0.8452012383900929,0.8413930789707187,0.840231419670672,0.83984375,0.8368786386027764,0.8350179694519317,0.8339342045966651,0.8641279855790897,0.8644891500904158,0.8662131519274378,0.8586214740673339,0.8664993153811046,0.8656135531135531,0.8844740468534681,0.8839861751152074,0.8837263060564031,0.8840445269016698,0.8825034899953467,0.8798594847775175,0.8791118421052632,0.8783592644978784,0.8767738883632923,0.9148533585619678,0.9126720455624111,0.9120238095238096,0.9108934543717152,0.9103547459252157,0.9083694083694084,0.9080598455598455,0.9078692493946732,0.9094995140913509
MAP4K2,0.530107973421927,0.4962515618492295,0.6432052353104984,0.5856025694735373,0.3160364145658263,0.27637308610759936,0.25803043110735413,0.4033488766426452,0.4409722222222222,0.4181236673773987,0.41438551468491586,0.486986986986987,0.6198341198341197,0.6201233505450373,0.6153790821464538,0.6137806637806638,0.6117383123462151,0.6106997677119628,0.610965487112276,0.6097721297107801,0.6093040293040293,0.6092739564961787,0.609391124871001,0.6068470866607514,0.6425604509716659,0.6478422619047619,0.6521122555605314,0.6462264150943395,0.6448099744629713,0.6441380349608197,0.7487191078963231,0.7488284202569917,0.7484834698210495,0.7440286018560778,0.7857142857142856,0.7888431013431014,0.7875516766192008,0.7862519201228877,0.7866389274156264,0.7927489177489178,0.7912982782689624,0.7931061313414255,0.8150663544106167,0.8155545112781954,0.8149457802923149,0.8113371176285084,0.8107103306438854,0.7110208631947763
MAP4K4,0.4355762012012012,0.421827936746988,0.7317865210843373,0.7244146525679759,0.6986742424242425,0.6994318181818181,0.6886398176291794,0.6783536585365854,0.6749808868501529,0.6594992354740061,0.6599884969325154,0.6192307692307693,0.6199845679012345,0.6214202786377709,0.6019021739130435,0.6344138198757764,0.6253894080996885,0.6220703124999999,0.66240234375,0.7868164062499999,0.7847766457680251,0.7773191823899371,0.7775039432176656,0.7626582278481013,0.7726463607594938,0.7848214285714287,0.7787619426751592,0.7891373801916932,0.7764423076923076,0.7763263665594856,0.7749999999999999,0.7754854368932039,0.773234577922078,0.8069196428571428,0.8304153094462541,0.8213114754098361,0.8209292763157895,0.8191006600660066,0.8160182119205298,0.817171926910299,0.8167708333333333,0.8366666666666667,0.8754166666666667,0.8746864548494984,0.8719588926174496,0.8699494949494949,0.8695101351351351,0.868114406779661
MAPK1,0.39579107505071,0.3721817257162231,0.6798707922475349,0.6838874680306907,0.5644664842681258,0.5974961413136683,0.6050911592707259,0.516646541314473,0.5157439446366782,0.4433454797848343,0.45875391576749047,0.4887414906615465,0.4520858788619305,0.46165966386554624,0.46198419666374013,0.44593166607960555,0.4370252605546723,0.44454287739192067,0.4590367869202061,0.4843137254901961,0.4847130341498302,0.48511477761836447,0.6877690100430417,0.6842957366432811,0.6806207145434862,0.7011764705882353,0.7013435003631082,0.704425423420142,0.6814029959810012,0.6807769836906725,0.6801470588235294,0.6793287848054582,0.6725860155382909,0.6600482464279087,0.6680938198064036,0.6659197012138189,0.6622330460846759,0.6557038150723549,0.6432880844645551,0.647815396254965,0.6470588235294117,0.6455358842566152,0.6755156608097784,0.6736922782142173,0.6557093425605537,0.6509161041465767,0.6439628482972136,0.6084924035839502
MAPK3,0.27048319327731096,0.24648876404494383,0.8223591549295776,0.8557556497175142,0.747344192634561,0.7064985795454546,0.7056623931623931,0.60625,0.5990329512893984,0.515625,0.5574567723342939,0.47055635838150295,0.3693840579710145,0.37518168604651164,0.3635204081632653,0.3196271929824561,0.30700146627565983,0.309375,0.3397861356932154,0.8250368731563422,0.8241494082840236,0.821772997032641,0.89453125,0.8916044776119403,0.8946482035928144,0.8950825825825826,0.8951430722891567,0.8986027190332326,0.8979166666666667,0.8957066869300911,0.8953887195121951,0.8939220183486238,0.8943634969325153,0.8925,0.894483024691358,0.8929953560371517,0.890333850931677,0.8884345794392523,0.8892578125,0.88891065830721,0.8881682389937107,0.8842665615141956,0.8862737341772152,0.8843253968253968,0.8859474522292994,0.8851837060702875,0.8800080128205129,0.8265675241157556
MAPKAPK2,0.4501064800730149,0.4840579710144927,0.4501223990208078,0.44959337118305964,0.48168667282240696,0.5179811699336316,0.5437306501547987,0.5335351653469959,0.5346465275615073,0.5277994689989067,0.5419016290726817,0.5610119047619048,0.5783974862529458,0.5949416955562559,0.5948316737790421,0.6035986049461002,0.5798219112736525,0.578548644338118,0.634529505582137,0.658694608862582,0.6574935815147624,0.6577337840012878,0.6603971585405229,0.6496356275303644,0.6438434048083171,0.6616424963337135,0.6627165740438051,0.661337924249877,0.6428453947368421,0.6888980263157894,0.6880877742946707,0.6899205561072491,0.7042171675244894,0.6919553630912725,0.6918128654970759,0.6904961448206502,0.6920295947536573,0.6935728744939271,0.6599255373159587,0.6579796264855687,0.6575540793731903,0.6600307587149694,0.6702382993313903,0.6677846577227382,0.6359792924935289,0.6349549861495845,0.6420878929998263,0.6302718717323109
MAPKAPK3,0.9201929201929202,0.9185377875136912,0.8130853994490358,0.8117343649258543,0.9195910472506218,0.9193458980044346,0.9237327402465018,0.9112288529466444,0.9097435897435898,0.9172278338945006,0.9178159301998312,0.9051383399209487,0.9195695270461626,0.9217803030303031,0.9215351002184858,0.9180484086144465,0.9122454832234012,0.9341196777905638,0.9284271284271284,0.9254005018336229,0.9193532771807532,0.9196775446775447,0.9164961512228393,0.9199413489736071,0.9196822594880848,0.9186343959071231,0.9182706544270063,0.9202812438106557,0.91872826626925,0.9193580542264753,0.9191919191919193,0.9240417419225366,0.9247961340984597,0.9254545454545455,0.9252052295530556,0.9272930648769575,0.9282726252423222,0.9575553514947456,0.9560810810810811,0.9556240369799692,0.9688751926040061,0.9657802514945373,0.9642155341814045,0.9640929846409299,0.9633447880870561,0.9632183908045977,0.9637202474572717,0.9647516835016834
MARK1,0.2664905539545309,0.26581567116249194,0.5365539452495974,0.5287467700258398,0.5442176870748299,0.5524691358024691,0.5596285434995112,0.6748366013071895,0.6630612913798755,0.599112426035503,0.5885262116716123,0.5420375865479723,0.42410714285714285,0.4218905472636816,0.3930472388556221,0.3810477143810477,0.3731593038821954,0.3712655253440752,0.43034575360859345,0.4382154882154882,0.4383654170888213,0.4386856368563685,0.4418960244648318,0.43558282208588955,0.42512820512820515,0.45833333333333326,0.456140350877193,0.4653209109730849,0.4472135687088958,0.4423611111111111,0.44165795889933823,0.43955276030747725,0.43235191026989134,0.4309071729957806,0.4740740740740741,0.4745222929936306,0.4678736244231452,0.4611823361823361,0.4576634512325831,0.4591397849462366,0.45631067961165045,0.45707070707070707,0.5803474484256244,0.5771604938271605,0.5642987249544626,0.5679824561403508,0.5564723138980565,0.616813833701251
MARK3,0.3641654727793696,0.4419899425287356,0.46920028818443804,0.46098265895953755,0.5030797101449276,0.490734011627907,0.49216472303207,0.6376096491228069,0.6253665689149559,0.5443014705882353,0.5294985250737463,0.517146017699115,0.4463757396449704,0.44658753709198806,0.42782738095238093,0.4208955223880597,0.4141092814371257,0.41366366366366364,0.4214984939759036,0.42277190332326287,0.42234848484848475,0.4224924012158055,0.4249237804878049,0.4180045871559633,0.41411042944785276,0.4532692307692308,0.453125,0.4580108359133127,0.4305124223602484,0.42951713395638635,0.4291015625,0.4245689655172414,0.4209905660377359,0.3958990536277603,0.46589116719242907,0.47191455696202533,0.45416666666666666,0.451234076433121,0.45027955271565495,0.4517227564102564,0.44573954983922826,0.4465725806451613,0.49231391585760514,0.4914772727272727,0.4863599348534202,0.5183823529411765,0.5073770491803279,0.5191200657894737
MARK4,0.2698509278977791,0.372463768115942,0.6126835985312117,0.5951357986803745,0.574715297014466,0.5637444050007717,0.5652476780185758,0.7324173265020959,0.7130956088445967,0.6713259409651725,0.6659617794486216,0.5951597744360901,0.4857030636292223,0.48353293413173654,0.4487908961593172,0.4426918199112238,0.43226268087136266,0.434688995215311,0.4513677811550152,0.46156931964056486,0.46201512956703683,0.4616564417177914,0.46113360323886643,0.4558966861598441,0.4385693335505948,0.4771984308597581,0.47212657812756187,0.4826480263157894,0.45908265962712413,0.45655412115193644,0.4536775693176157,0.452948034643571,0.44837092731829575,0.45817968488099226,0.5463459604425075,0.5519589709097024,0.5461369770580297,0.5421391098324589,0.5372665534804753,0.5383239652529381,0.5340909090909091,0.5390879478827362,0.6268489852081184,0.6254529767040552,0.6235283933518005,0.6429564009032482,0.63915998605786,0.6912921839482427
MEK1,0.4237111751520974,0.4016538214515093,0.7441223832528182,0.7459625322997416,0.5570132815030774,0.575698505523067,0.5783642880417074,0.5369281045751634,0.5339233038348082,0.46466140696909924,0.47642598087701943,0.5130621693121693,0.4930555555555555,0.4978441127694859,0.4951763140385895,0.484984984984985,0.47674029451137884,0.4806982208794897,0.49595959595959593,0.5130023640661938,0.5111788617886179,0.5115528372409106,0.7285083248386,0.7220518064076347,0.7184615384615385,0.745713305898491,0.7430340557275542,0.7550034506556245,0.7298373139494635,0.7251736111111111,0.7232671543016371,0.7208245981830887,0.7169645986680687,0.6972573839662447,0.7151675485008818,0.7176220806794055,0.7087326943556975,0.6992521367521367,0.6956055734190782,0.6982078853046595,0.6974110032362459,0.696969696969697,0.7327180600796237,0.7294843863471313,0.7154826958105647,0.7070540935672516,0.6974697469746975,0.6873385012919897
MELK,0.3125136971290817,0.5042861852950873,0.7242614638447972,0.7191265892758429,0.508150365934797,0.4302635969302636,0.3997657295850067,0.39079109320801164,0.3828843995510662,0.3437464820443544,0.3364385727190605,0.3750564588979223,0.37031373881526786,0.36838218586684846,0.36689458689458687,0.3634545038866026,0.3659557390207545,0.3636415919024614,0.3987232574189096,0.4125418253144109,0.41290509259259256,0.4125740160222919,0.4155019799673888,0.411788760369202,0.411685419596812,0.42016460905349784,0.4205590941259731,0.43870547864158094,0.4307336182336183,0.42997499106823867,0.42921146953405015,0.4288025889967637,0.42466329966329963,0.45886114127156474,0.5060320907226444,0.5039336722343258,0.49781420765027323,0.49518762183235865,0.49339933993399343,0.4933161638459652,0.49274024855420195,0.4940123456790123,0.5303480738263346,0.5282749192145165,0.5259383963087667,0.5491741741741741,0.5456371625863151,0.524061476442429
MER,0.5125494371767569,0.5117467581998474,0.6574357405140758,0.5820162651526777,0.6549707602339182,0.6247877758913412,0.621671826625387,0.6217978574755473,0.6211460604173155,0.6198656879587693,0.6195175438596491,0.601413982717989,0.6965017333753545,0.695906432748538,0.6903931515535827,0.6861186198123708,0.7376371442200667,0.7318979266347687,0.7169059011164275,0.7125259958406654,0.7137355584082156,0.7088363109608884,0.7039070067807556,0.702834008097166,0.779077322936972,0.7766009450871761,0.7808107224583197,0.7752090506640433,0.7786184210526317,0.7751196172248804,0.8277060575968223,0.8271625435829321,0.8272818121252498,0.8255639097744362,0.8189741870600067,0.7829157558432823,0.7805330634278003,0.7821966491792182,0.8217972584193604,0.8232597623089983,0.8213251575540793,0.8219412166780588,0.8218755357448997,0.8212934296525627,0.82053494391717,0.8199445983379501,0.820566267153031,0.8053328685953294
MET,0.3845661223182837,0.3703436095054592,0.6750402576489533,0.6842700258397932,0.6571104632329122,0.5820337881741391,0.5736396220267188,0.5423202614379085,0.5468698787282859,0.5294214332675871,0.512199142762941,0.5099206349206349,0.4791044776119403,0.4256487025948103,0.42325658992325654,0.4144912985274431,0.5677710843373494,0.5662974152400134,0.586026936026936,0.5844309354947652,0.5828252032520325,0.5823989126741421,0.5971370143149285,0.5967521367521368,0.7894017094017094,0.7901234567901235,0.7944101508916325,0.7937736498108015,0.7945134575569358,0.792661820699204,0.8112847222222223,0.8096482061999303,0.8069531795946889,0.8049421661409043,0.8066104078762306,0.7786624203821657,0.7777777777777778,0.7752849002849004,0.7731332618792426,0.7750896057347672,0.7707659115426106,0.770923520923521,0.7721679334057183,0.7705156136528685,0.7666666666666666,0.7662646198830408,0.7609094242757609,0.7612214863870492
MINK,0.4447556499903419,0.43243243243243246,0.7237721592560302,0.7192965410027207,0.6901861417015885,0.6934996589026411,0.6865102639296188,0.6823217962545348,0.6787962234461055,0.6701416207710463,0.6681463943967643,0.637739956461508,0.6372208436724566,0.6357029072082836,0.6230899830220713,0.6432637571157495,0.6423562412342216,0.6385287910762738,0.6780223093156467,0.779419153853884,0.7771169354838708,0.7694407928000809,0.7685128829377156,0.7529256131067468,0.7610664495776941,0.777562270314414,0.7692780337941627,0.7807684405177727,0.7705864165721942,0.7714019851116626,0.7702520485426824,0.7707596253902185,0.7683474266624909,0.7998747259630441,0.8208001675743611,0.8143580012650221,0.813008989952406,0.810483870967742,0.8084743958266795,0.8093356120487075,0.8072018004501125,0.826599507019612,0.8743971707212517,0.8741935483870967,0.8713992879490776,0.870101753626326,0.8703160638644509,0.8642109851787271
MKNK1,0.442536231884058,0.43386627906976744,0.5182215743440233,0.601608187134503,0.5955278592375367,0.5852205882352941,0.575,0.573594674556213,0.5745548961424333,0.5645089285714286,0.552910447761194,0.5448353293413173,0.511036036036036,0.5235692771084337,0.5156344410876135,0.5062878787878788,0.6106818181818182,0.6104103343465046,0.609375,0.612920489296636,0.6121932515337424,0.6117692307692307,0.6162808641975309,0.6140092879256965,0.6239906832298137,0.6253115264797507,0.625546875,0.6190438871473355,0.6140723270440251,0.6117507886435332,0.6347310126582278,0.633095238095238,0.6290605095541402,0.6262779552715655,0.6252403846153846,0.6213022508038585,0.6194354838709678,0.6194983818770227,0.6179383116883117,0.6181596091205211,0.6157679738562092,0.6158196721311475,0.6152138157894737,0.6180693069306932,0.6045529801324503,0.6037375415282392,0.6045833333333334,0.6071070234113712
MNK2,0.4142028985507247,0.4101017441860465,0.49358600583090373,0.5698830409356725,0.5785923753665689,0.5408823529411764,0.5353982300884956,0.5513313609467456,0.5508902077151335,0.5446428571428571,0.5241791044776118,0.4956586826347305,0.4713213213213213,0.466566265060241,0.46933534743202415,0.46045454545454545,0.5622727272727273,0.5603343465045593,0.5643292682926829,0.5642201834862386,0.564877300613497,0.5635384615384615,0.5637345679012346,0.5600619195046439,0.6198142414860682,0.6187888198757764,0.6196261682242991,0.60390625,0.6114420062695924,0.6097484276729559,0.6894321766561514,0.6889240506329114,0.6857142857142857,0.6775477707006369,0.6768370607028753,0.6562700964630226,0.6525806451612902,0.6532362459546927,0.6581168831168831,0.6587947882736157,0.6566993464052288,0.6573770491803279,0.6564144736842106,0.6561056105610562,0.6569536423841058,0.6549833887043189,0.6539999999999999,0.6632107023411371
MRCKA,0.32631257631257626,0.4838775510204082,0.7063037249283668,0.6135057471264368,0.7050226430629889,0.7047894302229563,0.7045548654244306,0.7039036544850498,0.6732611411911704,0.6729323308270677,0.4801005446166736,0.36302521008403366,0.3230088495575221,0.3237531699070161,0.28041543026706234,0.24022108843537412,0.2232409381663113,0.2307527801539777,0.19755469755469754,0.18330464716006883,0.18364264134656882,0.1841991341991342,0.24815458098132867,0.24847560975609756,0.24748798602009608,0.24758983347940403,0.25780219780219776,0.2568342151675485,0.2589562140645732,0.2577639751552795,0.25723186470850024,0.25736607142857143,0.255038065382893,0.25471698113207547,0.25416854438936454,0.25271247739602165,0.24535147392290246,0.24522292993630573,0.24532177088087634,0.24565018315018314,0.245751033532384,0.24400921658986174,0.24387424872861765,0.24512987012987014,0.24034434620753842,0.9267100977198696,0.9257703081232492,0.9189695550351288
MRCKB,0.3214285714285714,0.5294897959183674,0.8669668440442079,0.866584564860427,0.6429600658707287,0.642960363336086,0.6303312629399586,0.6292566445182725,0.5811120366513952,0.5621345029239766,0.5623167155425219,0.38560924369747895,0.3589338390223346,0.35999577345731193,0.3441076727426876,0.3315263605442177,0.32398720682302773,0.3228186484174508,0.3158515658515659,0.30389414802065406,0.3035174794993526,0.30140692640692646,0.5325757575757576,0.5320234476769431,0.5303789198606272,0.522608125819135,0.5231156879929886,0.5216483516483517,0.5164241622574955,0.5109464838567006,0.5109804791481809,0.5110146862483311,0.5074776785714286,0.5117554858934169,0.508423180592992,0.5061964849031095,0.49785262206148284,0.4914965986394558,0.49169699727024563,0.49144226380648104,0.4921016483516483,0.49000918695452456,0.4849078341013825,0.48509015256588073,0.4841141001855288,0.9543135435992578,0.9543973941368078,0.9542483660130718
MSK1,0.2845672751859365,0.7570774707577554,0.8361101666099966,0.8363171355498722,0.8360978112175101,0.8619447779111645,0.8125214998280014,0.7795411419699844,0.7570934256055363,0.6666666666666666,0.6113818308388445,0.4812358177692442,0.3233543417366947,0.3174714661984197,0.29570271222261363,0.2557851969616675,0.23812898653437278,0.2381375510929447,0.23707126355073754,0.23654188948306598,0.24012158054711244,0.24067431850789098,0.3371592539454807,0.3394495412844037,0.34121255864308914,0.3312217194570136,0.33151779230210604,0.33090511746494267,0.33266350018268176,0.3272860546087595,0.3314338235294118,0.3315508021390374,0.3298187199408065,0.32547782519948043,0.3194341027550261,0.31820728291316525,0.3145372798801049,0.3117834993422289,0.3097662141779789,0.31057310383960657,0.3102466793168881,0.3101085094231868,0.30729564553093963,0.3071469630197356,0.3037293348712034,0.34117647058823525,0.3426857585139319,0.34478741991846246
MSK2,0.24383605507524814,0.5981053307642902,0.8561996779388084,0.8447997416020672,0.8268545513443473,0.7863872644574399,0.7668621700879765,0.6426470588235293,0.5999672238610292,0.5172583826429981,0.4828552588196505,0.3616071428571429,0.18424543946932007,0.17431803060545575,0.17417417417417416,0.15880187416331992,0.15709969788519637,0.15016835016835017,0.2341750841750842,0.2487335359675785,0.24847560975609756,0.2490655793408087,0.3445463812436289,0.33929788684389905,0.335042735042735,0.3475651577503429,0.34795321637426907,0.3669772256728779,0.35289027345102114,0.35399305555555555,0.34796238244514105,0.345737246680643,0.3456011216263582,0.33948663853727146,0.39363572433192684,0.3941798941798942,0.38676574663835805,0.381079162229322,0.3789173789173789,0.37852804573061816,0.3761648745519713,0.37989931679252065,0.4172077922077923,0.417661961635903,0.4139433551198257,0.47777777777777775,0.4766081871345029,0.48423175650898415
MSSK1,0.5,0.5,0.691643059490085,0.4407670454545455,0.4561253561253561,0.45599999999999996,0.45530085959885386,0.5583333333333333,0.5585014409221902,0.5485549132947978,0.5440579710144928,0.5738372093023256,0.5588921282798833,0.5587719298245614,0.5586510263929618,0.5538235294117647,0.5530973451327433,0.5520710059171597,0.6233727810650888,0.6225519287833828,0.6238095238095238,0.6188059701492536,0.620059880239521,0.6168168168168168,0.6527108433734939,0.6525679758308157,0.6530303030303031,0.652887537993921,0.6454268292682926,0.6449541284403669,0.9204892966360857,0.9199386503067484,0.9184615384615384,0.9188271604938272,0.9185758513931889,0.9214285714285715,0.9233644859813085,0.9278125,0.9275862068965517,0.9273584905660378,0.9271293375394322,0.9275316455696203,0.926984126984127,0.928343949044586,0.9261980830670926,0.9224358974358975,0.9221864951768489,0.9229032258064517
MST1,0.187950402713014,0.14721513605442177,0.7973533163265306,0.7967484008528783,0.7952844311377245,0.7970291720291719,0.8011510327022375,0.9156088640275386,0.9151381096245145,0.9116341991341991,0.9182045158488928,0.889536149825784,0.8400502402795981,0.8345201577563541,0.8345604395604396,0.8225859788359788,0.8025762936753649,0.7993012422360248,0.8163662661326213,0.8560825892857142,0.8542879534258845,0.8482142857142858,0.8473974763406941,0.8420547016274865,0.8400793650793651,0.8479868061874432,0.846702418986764,0.884672619047619,0.8759186954524575,0.877016129032258,0.8766181229773463,0.8747101113172542,0.8731386691484412,0.8682889822595705,0.9132236227824462,0.9093091334894613,0.9086583646616541,0.9063531353135313,0.9037961210974457,0.9019340294257236,0.9014880952380953,0.9006808408982322,0.9191634707574305,0.9178090428090429,0.9156008687258688,0.9118038740920097,0.909681729834791,0.9237567040468064
MST2,0.13164251207729472,0.09715670024225423,0.8061328573250032,0.805690537084399,0.8029370270616903,0.8041548752251093,0.8079602631918461,0.9362017804154303,0.9361413043478262,0.9340038935756002,0.9451314761780787,0.9351743047395221,0.8907150340492405,0.8877577827400499,0.8875494071146245,0.8745209462138233,0.8571712619300105,0.8556707884589816,0.8744331821819151,0.9188628762541806,0.9165995705850778,0.9016691344730111,0.9028490413178504,0.9015982662874171,0.8928668478260869,0.903434646313207,0.9017637407711239,0.9146207653271157,0.9087094111172263,0.9122843340234644,0.9120049847687621,0.9103347687178774,0.908932552954292,0.9009506500768908,0.9350622116594437,0.9338709677419355,0.9326720135078092,0.9321710897797855,0.9306755417079734,0.928743961352657,0.9285103349964362,0.9281321510297482,0.940952790931267,0.940613302620213,0.9398382204246714,0.9377536231884058,0.9368183801076051,0.9450685730960023
MST4,0.28839239856189014,0.28856554210661856,0.8003615702479339,0.7924112924112925,0.785064935064935,0.7849700442823652,0.7806948798328108,0.7803248624574274,0.77154492905938,0.7711462450592885,0.7725951374207188,0.7631857937980386,0.7276714513556618,0.7276726206344974,0.7271390374331551,0.7266023062483239,0.6964766003227542,0.6963852171567305,0.7103625541125541,0.7952510176390772,0.7935492651061513,0.7942942942942942,0.7944961664841182,0.7941499588025268,0.7940771349862259,0.7942801878972091,0.7944844789356984,0.79635807617459,0.7962911321807027,0.7965034965034965,0.7961560044893378,0.7989023360540388,0.7982778091473743,0.8047295383743982,0.804971590909091,0.7992305500142491,0.7997427101200685,0.7993977631201606,0.7990506329113923,0.7987012987012987,0.7977707006369426,0.7991577112982864,0.8005536130536131,0.8054662379421222,0.80366568914956,0.8420123565754634,0.8161157024793388,0.8309150133254367
MUSK,0.4049003322259136,0.3516590309593225,0.6267056530214424,0.5851138109202625,0.5218487394957984,0.5132743362831858,0.5007044237813468,0.6343083227356225,0.7835884353741497,0.7803837953091683,0.7764471057884231,0.7980837980837981,0.7870051635111875,0.78708099554021,0.776046176046176,0.7723259516572586,0.7650987224157955,0.765254113877967,0.7652643879637744,0.7646886446886446,0.7592592592592592,0.758219077104526,0.7585034013605442,0.7567126539089156,0.7758492805221777,0.7726190476190475,0.7745932228690848,0.7674453429170409,0.7604025837464322,0.7591922845087401,0.8196202531645569,0.8185941043083899,0.8181680315438277,0.8063289213448958,0.7974664224664225,0.8121351766513057,0.8109107720758204,0.8085961657390228,0.8095238095238095,0.8092125739184561,0.8068696330991413,0.8068609022556391,0.8046518937608046,0.804478082623778,0.801297263091283,0.8012698412698412,0.7983755375059723,0.7836369447107702
NEK1,0.5164835164835165,0.5124489795918368,0.37822349570200575,0.3372331691297209,0.2580279950596953,0.29964905037159373,0.29575569358178055,0.7609011627906976,0.7845689296126613,0.7805973266499582,0.7770213657310432,0.7975840336134453,0.7695954487989887,0.7712383770076078,0.7694997880457821,0.7617984693877551,0.7280383795309169,0.725727117194183,0.7236164736164736,0.7189113597246127,0.7184937419076391,0.718939393939394,0.7169995657837603,0.7128702090592335,0.7220401922236784,0.716148115687993,0.7174725274725274,0.7163800705467371,0.7002432551968156,0.6995341614906831,0.7660213618157543,0.7655133928571429,0.7853784146887595,0.787848158131177,0.7853762956286616,0.7851491862567812,0.7824263038548753,0.7815059144676978,0.7810360565951621,0.7801053113553114,0.7777905374368397,0.7736175115207373,0.7650254276467869,0.7663497217068646,0.7479060027919964,0.7508169934640523,0.7469555035128805,0.7982847744360902
NEK2,0.47760563380281684,0.49251412429378527,0.3780453257790368,0.37798295454545455,0.2574074074074074,0.40414285714285714,0.41561604584527223,0.8544540229885058,0.8537463976945244,0.8582369942196532,0.8401449275362318,0.8347383720930233,0.8255102040816327,0.8077485380116961,0.8074780058651028,0.8004411764705882,0.797787610619469,0.795414201183432,0.7965875370919883,0.7897321428571428,0.7897014925373135,0.7896706586826348,0.78003003003003,0.7673192771084337,0.7696374622356495,0.7631818181818183,0.7636778115501519,0.7623475609756097,0.8059451219512196,0.803822629969419,0.8035276073619632,0.802923076923077,0.8041666666666667,0.8097523219814242,0.8069875776397516,0.8038940809968846,0.79890625,0.7957680250783701,0.7970125786163522,0.7941640378548896,0.792246835443038,0.7947619047619048,0.7906050955414012,0.7918530351437701,0.7863782051282051,0.7898713826366559,0.777258064516129,0.7843042071197411
NEK6,0.5671624173748819,0.56640625,0.6585944919278252,0.6582142857142856,0.6692932187201528,0.6693007662835249,0.6691882804995197,0.636921965317919,0.633695652173913,0.6326308139534884,0.6303449951409136,0.6412037037037037,0.6318426197458455,0.6765640273704789,0.6756127450980393,0.6704768928220255,0.6337524654832347,0.6331602373887241,0.6236359126984127,0.6620646766169155,0.6618013972055888,0.6552802802802803,0.6570030120481928,0.652693856998993,0.6428030303030303,0.6434903748733536,0.6446900406504065,0.644367991845056,0.6448108384458078,0.6439743589743591,0.6433899176954733,0.6324819401444788,0.6429865424430642,0.6436915887850467,0.653515625,0.633098223615465,0.6306341719077568,0.6302576235541536,0.6077267932489451,0.6048941798941798,0.6054936305732483,0.6226038338658146,0.6665331196581197,0.6678724544480171,0.6065860215053763,0.5915587918015102,0.5899621212121212,0.5758686210640608
NEK7,0.5443213296398892,0.4607638888888889,0.3944986072423398,0.36557262569832405,0.3862044817927171,0.4238061797752809,0.46232394366197177,0.3930084745762712,0.3622521246458923,0.37677556818181823,0.3821225071225071,0.6460714285714286,0.6156876790830946,0.6167385057471264,0.6026657060518732,0.5892341040462428,0.5641304347826087,0.5585029069767442,0.5455539358600583,0.566154970760234,0.5553519061583578,0.5547794117647059,0.573377581120944,0.5610207100591716,0.547106824925816,0.5502232142857142,0.5511194029850747,0.561751497005988,0.5671921921921921,0.5749246987951808,0.5736404833836859,0.5776515151515151,0.5687689969604863,0.5369664634146342,0.5340214067278288,0.5272239263803682,0.5334615384615384,0.5327932098765432,0.4965170278637771,0.5089285714285714,0.5027258566978193,0.501953125,0.5137147335423198,0.5184748427672956,0.47200315457413244,0.47033227848101267,0.46944444444444444,0.4884554140127388
NEK9,0.48123809523809524,0.4587392550143266,0.45689655172413796,0.44207492795389053,0.24633911368015415,0.24202898550724639,0.23498062015503876,0.7886627906976744,0.786491739552964,0.7860623781676414,0.7858260019550342,0.7863725490196078,0.9051130776794494,0.8961538461538462,0.9005934718100891,0.9004960317460317,0.8992039800995024,0.89750499001996,0.8967967967967968,0.8950803212851405,0.8949647532729104,0.8948484848484849,0.8975683890577508,0.8958333333333333,0.8957186544342508,0.8962167689161554,0.8954871794871796,0.8996913580246915,0.8838477366255145,0.885139318885449,0.8843685300207039,0.8852544132917965,0.8869791666666667,0.8841170323928945,0.8854297693920335,0.8825446898002103,0.8811181434599157,0.8809523809523809,0.8765392781316348,0.8742279020234291,0.8738247863247864,0.8736334405144695,0.8736559139784945,0.873462783171521,0.8693722943722945,0.8691639522258415,0.8659041394335512,0.8429508196721311
