40.4957,28.795,37.11,37.58,24.2583,14.0894,31.31,1.93629,1.61884,1.10929,5.28,1.84588,2.57,9.914,6.105,17.6571,18.4523,11.0392,12.7658,69.32,0.155702,1.92074,2.43729,25.9643,1.86397,2.36719,1.83789,2.16996,2.05278,2.29682,2.55452,5.97636,36.8314,5.7325,13.8756,2.10556,5.6025,8.13767,2.53909,2.23927,2.53319,10.0215,69.32,10.0804,37.0125,13.3272,3.886,1.67958,70.75,13.2333,1.98543,19.4454,6.125,4.66467,70.75,71.8533,48.9475,56.2375,13.2158,5.30366,28.2833,11.6244,36.3647,31.6804,6.55394,30.9311,2.38258,9.39167,6.94947,7.61,18.2823,4.02,0.0670166,1.98069,12.377,37.0836,14.5213,12.4225,26.56,14.7479,30.9578,1.52805,2.51697,4.03867,3.71,22.872,2.3392,10.5167,3.129,1.48217,1.89147,2.07324,11.4785,1.38259,0.00781861,12.9274,1.95851,1.41171,1.50662,68.2213,2.51571,15.5625,2.30009,15.0659,39.8847,37.8762,7.64917,11.5785,27.6586,6.27545,35.713,37.1905,2.60359,11.5284,2.55224,2.65398,2.50704,1.62329,1.28783,3.05211,2.43143,2.04271,1.72031,35.5842,13.935,40.5133,6.79857,3.56912,1.86591,2.03118,1.73438,1.62393,2.43847,2.04944,12.7257,2.62429,5.27952,1.62712,42.8163,2.51299,1.585,4.31656,45.405,33.5983,1.89385,1.60676,2.10647,2.02107,2.365,2.48929,1.35443,4.04747,2.59563,2.17956,17.6715,0.210097,34.696,25.1167,40.7629,6.23634,8.795,2.79949,1.48286,2.15802,1.7755,1.94263,2.11286,1.87765,1.95824,1.67771,1.77134,1.72679,2.754,1.20722,2.11753,2.10656,10.1543,2.02581,10.3854,10.7342,41.7086,1.7,1.87944,1.67542,9.88095,6.70933,43.9933,18.3271,34.89,1.59167,1.88059,2.37737,10.9205,1.71391,2.565,1.76217,10.3791,2.23659,2.53388,1.09818,2.4109,39.6333,2.00544,2.62699,35.5506,2.09295,1.93918,1.48488,2.67402,40.0178,1.88928,17.4333,1.7637,14.5062,6.10144,11.0552,6.426,4.37699,10.0965,26.1007,1.77844,12.3875,34.4169,1.84254
0.0768566,0,3.33412,0.0398316,0.0177029,12.5025,14.734,6.93877,5.75174,39.4829,40.9685,18.0094,0.0373489,0.0403713,0.072323,0.0625,14.4715,7.95308,8.14833,1.9125,2.24893,0.0492228,6.54576,2.68857,0.0458765,16.8837,0,4.44737,0.00734024,14.8114,5.9969,0.264033,20.7186,0.447755,13.5319,26.6761,42.88,7.06525,12.1264,2.54157,0,0,0.00485751,0.0199698,1.23625,5.6184,0.0321675,6.27507,0,2.36444,0.0164076,0.0191062,0.842077,0.768998,0.14,0.0333333,1.8875,0,0,9.50263,2.17444,0,2.34835,2.79593,0,4.93,0,0,7.07737,5.15625,3.7121,4.97556,5.31825,0,2.71522,0.0467401,0.0466321,0.212651,2.3525,0.823726,2.18963,7.85857,7.37576,0.979706,36.67,0.75,6.45307,3.7025,3.699,0,5.69691,7.33577,0,0,12.1071,0.00518135,7.84351,8.31943,5.71824,1.78627,11.8157,10.0825,0,4.29698,3.23316,2.77846,0.198079,3.124,0.491688,8.52545,0.0140328,1.88842,12.6423,11.9658,7.71163,0.0275259,0,7.38575,0.178433,0.261442,17.2293,0.0827936,0.805484,2.87429,0.076101,0.338407,9.51786,6.60609,61.0405,68.3547,0.919257,3.68929,4.42447,15.5944,0.149396,0.0426382,9.29262,6.05593,1.42313,0,1.03265e-208,3.03094,0.14,2.60667,6.28654,0.00420984,67.2276,0,7.17078,5.96212,8.81987,0,0.236291,0.139141,21.2462,0.182319,0.2106,0.15598,19.8871,0.0578584,2.61227,2.40641,3.29918,0.00798791,5.97683,68.8784,2.50804,17.1659,72.5924,0.414292,62.8403,0.363666,82.377,42.8717,5.98012,6.96911,2.85739,0,0.0296848,8.55947,1.08857,69.555,69.54,0.234132,4.49,0,23.2017,12.8643,24.9246,0.846718,67.6871,5.42434,4.56364,0.932535,83.08,1.01579,3.89849,0.141947,0.437392,0.450453,6.9057,2.376,6.16421,0.00226684,0,3.48393,0,5.79829,0.267379,2.21667,6.43362,0.224525,0,13.7669,0,8.12333,0.0660622,0,0.0486831,0,2.99109,2.6585,2.03438,3.02475
54.6029,64.655,57.6724,54.042,58.5867,71.4375,65.4995,7.69494,4.87681,3.49643,4.09077,11.8465,11.6165,40.8467,14.3675,78.8529,74.7785,55.3823,64.2242,9.7225,26.6054,6.56539,8.09024,60.5429,6.88356,9.5725,5.02845,9.07642,8.64076,10.055,8.64262,3.99727,64.8157,6.27167,73.5044,7.27222,4.26583,13.7423,12.9041,5.8977,8.62611,11.5819,9.7225,11.848,2.72625,11.762,7.65948,4.55549,3.97,4.50889,6.68457,30.9077,22.042,7.38,3.97,11.03,9.38,9.66,40.2506,7.18536,36.6222,19.45,41.6903,34.6863,10.9013,46.6956,7.63491,15.7842,10.2611,12.7744,25.6817,38.4211,8.53288,6.7476,29.4739,68.2771,72.7433,62.7125,62.1225,64.4642,42.9363,5.14377,8.43354,6.66733,3.46,29.4693,8.08705,11.4013,15.24,4.94933,5.17956,4.84761,11.9705,4.65017,12.6705,27.5959,7.40723,4.59643,4.94632,9.21741,8.96762,74.97,8.91052,40.059,49.3958,45.6746,24.0917,12.0135,73.6714,13.6927,41.295,50.0005,13.2779,56.9932,8.47194,8.85261,8.92,4.87795,4.38783,8.64256,6.35714,8.80188,4.12187,29.1857,27.0904,69.2278,36.8664,10.6889,3.28227,3.59882,4.305,6.74768,8.76965,8.97056,63.8148,8.77312,13.0807,4.92441,4.57945,7.89792,0.185,13.92,2.455,36.6387,6.39782,6.76118,3.51176,6.83053,7.639,8.44,5.05835,8.90234,10.9244,6.65544,70.6423,70.3388,63.331,66.8048,67.4214,8.18488,10.3991,9.48077,5.06857,8.86625,5.131,3.44316,0.001,10.3341,3.47588,4.36486,3.63141,3.97571,3.915,2.90444,8.40518,8.029,10.3313,5.34048,12.2925,13.6632,3.06143,3.25944,3.29444,3.15542,32.6414,14.6727,78.7317,78.9443,72.8285,3.22333,3.11471,7.47224,11.3905,3.08087,3.914,3.20609,11.7789,8.98706,8.2798,3.74136,8.427,54.5007,4.77193,8.98742,38.4824,5.78459,6.66507,5.79,8.89976,44.2656,5.18609,76.416,8.28066,75.5061,8.30017,53.3529,22.921,8.54096,9.50217,35.205,5.37344,29.01,58.5962,5.17881
6.21571,4.45667,5.78412,5.98067,3.895,7.54813,11.6675,1.89202,1.75377,1.13714,26.1177,6.09706,10.873,5.13133,27.16,9.18214,10.8838,8.07308,6.435,2.3675,2.50821,1.79493,1.74471,4.16,1.86274,4.60875,1.79761,1.85667,1.96949,4.47818,1.70976,22.1273,24.3514,18.77,8.01187,16.6233,28.02,2.48705,3.24023,1.75993,1.73996,2.28538,2.3675,6.1484,2.19875,2.5376,1.61582,1.80056,2.59,2.60611,1.83057,2.60846,22.218,22.868,2.59,2.85,2.92,2.9025,7.70986,3.32512,3.75667,1.90778,4.97261,4.18778,1.90219,3.33667,1.71983,8.12625,2.70737,2.5475,2.79916,1.78222,1.70138,1.81806,2.32826,16.7164,7.33467,5.76687,3.875,7.87526,4.37667,1.72987,1.82515,14.904,17.6327,2.866,1.74545,1.95667,1.833,1.76767,1.66059,1.60831,2.1535,1.93466,8.69857,2.64704,1.8034,1.72314,1.60426,2.36921,2.80333,8.8975,1.86662,4.87977,5.37842,6.68,2.85292,2.3085,14.1659,8.50864,4.724,5.56684,3.2,7.47474,1.83827,1.89261,1.97113,1.63589,1.24696,2.00278,4.77143,1.85694,1.18531,3.27714,2.60542,23.4533,7.83786,2.82089,1.09227,1.09647,2.27469,1.55054,1.91671,4.47833,8.70443,1.81662,4.11738,1.53983,2.0608,1.79195,4.33,2.49219,3.13,4.50167,1.63308,0.83,1.05882,1.77827,1.679,1.76753,1.81101,1.99496,4.82937,1.82044,9.40846,22.6387,18.373,14.1276,24.3814,3.1222,1.57818,2.85308,1.6449,1.82979,1.492,2.68053,2.05929,4.63529,1.06765,2.20629,0.864509,2.37143,0.811,0.833889,1.67365,1.70856,1.85348,1.67419,6.24125,7.28316,2.14,1.03722,2.69667,0.970417,2.80857,2.35,28.5533,10.3936,18.4046,0.98125,1.04059,1.88053,2.19136,0.976957,0.977,0.956087,2.20001,1.85047,1.88337,1.08,1.8707,6.174,1.6586,1.941,4.93529,1.79082,1.78479,1.29585,1.965,5.00444,1.61304,10.0007,4.08645,8.66846,3.90991,6.0919,23.007,1.68639,1.58957,2.99429,1.85375,2.817,4.35625,1.72068
52.3036,42.35,47.9553,50.6947,36.6467,16.1969,43.605,0.0101622,5.80406,3.65071,11.8969,3.13,3.671,12.082,10.485,20.1586,20.5315,13.5723,16.5,88.0925,28.2243,6.39568,6.95882,38.5457,4.97178,10.6231,5.62563,5.84532,0.0427017,4.38273,6.58726,13.7155,54.7114,12.7642,15.7012,3.75222,12.7042,12.9346,10.6041,7.17363,6.90669,26.4642,88.0925,23.8136,73.5037,27.266,8.8576,6.07225,80.925,37.6,6.80271,35.1138,10.055,11.2767,80.925,91.32,71.8025,74.2,15.5211,15.6393,44.6644,25.9867,48.4954,43.7478,12.0208,36.8822,6.03541,22.5267,22.7979,26.3187,27.1376,8.48778,6.67263,5.96301,21.6813,52.91,16.4673,14.37,36.2575,14.9542,42.0767,0,6.46657,8.73133,7.79636,37.5893,0.0774995,28.2296,4.79,5.24933,6.20735,5.58,28.3675,4.375,21.1405,22.763,5.6484,4.05714,0.0267912,0.833812,4.5281,10.115,6.75555,23.6393,50.0721,51.5262,16.2846,28.655,34.8268,20.2214,48.675,51.7121,6.0159,14.6395,6.23286,6.83545,5.3731,5.76767,3.18043,6.587,19.4114,5.47835,2.74719,46.3914,24.0787,57.8556,13.7571,7.77714,2.89045,2.99529,0.0374666,3.14393,5.98353,11.5061,16.5793,7.52571,15.4436,6.06119,53.8054,7.32156,3.78,11.1969,54.65,0.752515,6.05179,4.06206,2.92353,0.0684664,6.28856,6.77847,3.70101,11.2977,5.18813,4.77941,18.9069,55.0375,52.403,32.2505,55.7971,16.2741,25.43,9.12026,3.80551,6.135,6.38633,3.07211,4.52125,3.25647,2.85941,2.76657,2.52711,2.62643,2.724,3.565,6.27729,6.49267,27.5196,6.65161,21.8637,22.6753,72.4771,2.77444,3.04,2.97083,19.7433,9.74267,60.8933,20.285,47.21,2.91375,2.96529,5.61934,26.6882,2.8987,2.858,3.00609,27.5225,6.69718,6.5052,3.29545,6.4588,51.1853,5.0093,7.18076,51.6394,5.64869,6.18137,3.19707,6.25768,0.390885,4.90623,18.962,0.0810922,13.6308,17.0186,13.2086,10.435,9.56542,27.3243,38.6421,6.09047,23.729,46.5575,5.43322
0.0774957,3.94333,8.62765,4.88933,3.78,5.97688,11.7105,0.0140716,5.95971,4.02643,16.7808,10.2182,24.4405,0.0594473,49.71,11.4629,5.49231,7.96385,12.4792,14.5225,4.00464,6.72781,7.08188,3.80429,5.39329,21.2434,6.47817,6.54286,5.30987,9.33955,6.3906,10.8809,15.1486,10.2983,10.5406,15.1544,17.65,6.40389,13.9468,6.61283,7.06461,59.0365,0.0575099,63.1324,19.1588,59.7596,6.18145,6.30986,6.58,20.3978,6.406,3.88231,50.765,15.91,6.58,16.7767,9.735,13.3875,4.3775,13.4088,5.70889,2.42444,4.26846,4.19444,4.83127,3.39444,6.55211,65.5438,68.0632,74.3544,5.19165,4.47222,0.0470072,7.00351,3.52391,9.54071,10.968,11.075,3.6075,9.76053,4.49407,7.45013,7.53192,10.4407,10.0455,4.054,8.15864,61.3813,78.695,0.076374,6.60721,8.62521,63.044,4.16414,66.7214,3.98963,8.59223,5.75,7.85882,13.9145,12.6829,3.3375,7.48701,5.06607,4.75053,5.33,5.70125,67.2345,11.8773,64.0141,4.4495,5.29,11.2351,13.1947,7.25265,6.55102,4.23507,8.54301,9.19522,5.44122,18.3657,5.684,9.07594,4.97286,3.495,12.86,22.6264,8.76016,6.52227,6.53647,10.27,3.18089,5.46224,12.8433,13.9387,6.26506,10.6355,6.54169,8.15384,6.62273,50.815,4.70781,3.56,4.51167,7.48744,5.63471,6.46529,0.0739268,8.167,6.46188,6.83949,8.29919,9.15687,5.95529,11.8923,13.07,12.236,15.2005,11.7757,33.4059,59.9195,0.0387478,3.10122,0.0423167,6.3745,6.93211,4.22393,10.4612,6.52765,9.69714,9.84958,8.94357,9.167,8.01056,7.29118,7.27078,54.727,7.7021,64.7421,73.4421,13.99,9.55611,10.3478,9.73792,7.1219,71.4667,15.5317,5.45786,9.18154,9.42167,6.16824,4.35355,62.4864,8.10783,7.871,8.91087,60.484,7.36494,6.70827,0.0457836,6.6968,4.42667,3.57193,6.59741,4.99471,5.83016,0,4.59659,4.99634,4.74222,5.83319,6.45333,16.5664,6.71077,13.5358,9.46429,47.903,9.14916,57.233,4.36714,7.15609,4.6185,4.7425,6.56034
2.33,2.495,2.74647,2.762,2.5,4.92438,4.9115,1.70562,1.63029,2.03,2.78923,1.73059,2.5445,2.24,4.14875,6.02,6.32923,0,2.74083,3.2175,2.56821,1.55334,1.68824,2.25857,1.67562,2.33156,1.57761,1.72072,1.76861,1.97227,1.69619,3.19364,8.33714,3.20667,4.86,2.28722,2.88833,2.54161,2.295,0.0528967,1.69013,2.96192,3.2175,3.298,4.51375,3.6216,1.48444,1.56296,0.0539043,2.93778,1.64457,2.64462,4.11,2.73333,6.17,3.02667,3.3375,2.805,5.14713,0.209572,3.23556,1.45333,2.67743,2.67259,0.0332494,2.95444,1.64065,3.25375,0.0826196,3.40813,0.106297,3.20667,1.66625,1.48303,2.31739,7.03929,4.298,4.72375,2.1025,4.09842,2.65852,1.58481,1.64909,2.74467,2.62182,2.54,1.71727,2.84917,2.31,1.591,1.52044,1.4562,3.2035,1.60121,3.39952,2.21704,1.62894,1.56143,1.44544,3.36137,1.67095,8.5925,1.66847,2.82549,2.98211,2.85615,2.28375,3.1455,7.29136,3.25636,2.783,3.06474,2.12103,4.75895,1.61745,1.68057,1.85507,1.5111,1.85913,1.78156,2.37786,1.71424,2.06187,3.09,2.03417,9.45222,3.24571,2.33731,2.49909,2.67882,2.10938,1.60554,1.74871,2.11833,5.00833,1.68701,2.52214,1.36458,4.06395,1.6639,2.065,2.49313,2.99,2.87708,1.53987,1.1,2.89176,1.53387,1.62078,1.71082,1.55101,1.8814,1.84312,1.56971,6.17,9.62,7.499,6.76095,9.69571,2.21634,2.41318,2.29692,1.48306,1.60135,1.32567,2.73789,1.63446,1.86294,2.57235,2.07543,2.47854,2.31321,2.861,1.78778,1.70988,1.66833,2.68043,1.37903,3.24833,3.20421,4.64286,2.56778,0.156171,2.13542,2.60714,2.542,11.9233,6.12214,8.03846,2.21417,2.65,1.73,3.22364,2.31,2.67,2.37826,0.0125945,1.70459,1.66051,1.83318,1.661,2.65333,1.4314,1.73931,2.90765,1.55393,1.58808,1.21951,1.79549,3.01389,1.57174,6.15,1.97857,5.31692,2.27322,3.64286,4.2,1.79012,2.50348,2.57357,1.64187,2.981,2.73562,1.60525
5.97714,6.04667,6.07647,6.008,5.98667,4.60313,6.5345,4.48674,3.23333,2.40929,6.50846,8.94118,10.122,5.86133,9.28375,5.25571,4.42077,5.19462,5.0925,3.1375,5.3275,3.5145,3.59012,5.79,3.43904,7.55469,3.29324,3.58524,3.61405,7.89,3.69536,7.06182,7.09571,6.55917,4.87813,6.12056,6.60583,7.42249,6.95523,3.26407,3.71933,6.82231,3.1375,7.124,7.105,7.384,3.20131,3.42085,8.29,6.80333,3.49843,5.25923,9.142,6.51667,8.29,4.18333,3.31,3.5225,4.37221,6.90363,6.74889,2.90556,5.22529,5.58037,3.88337,6.10667,3.71736,7.51625,7.22789,7.34438,5.82307,6.67222,3.5875,3.37718,4.9587,6.90857,4.88467,5.36938,5.72125,5.05263,5.86074,3.23273,4.44596,6.36867,6.77182,5.21667,3.65989,6.4575,6.741,3.35883,3.18338,3.12493,6.7755,3.11034,7.33,5.14296,4.38851,3.022,3.20559,3.40263,8.18714,5.435,3.63486,5.25789,6.37053,6.20308,5.38542,6.869,6.40227,7.34909,5.6175,6.77789,6.99077,5.37684,4.45531,3.6475,3.67014,3.26027,6.46696,4.706,10.5636,3.56235,5.32375,6.38714,4.75125,7.36444,7.33143,6.64641,2.50136,2.65706,5.3775,3.02393,3.61659,8.91056,5.69692,3.82649,7.45143,2.92932,6.7912,3.60688,1.975,5.51688,6.41,5.96542,3.27808,2.19794,2.61235,3.56067,3.43522,3.62847,4.25114,3.94679,9.62125,3.33897,5.97692,7.08875,6.899,6.70476,7.06571,7.52902,6.11227,5.25538,3.03959,3.77229,2.97183,2.48105,3.27304,9.18529,2.57176,5.12086,2.34657,5.86107,2.426,2.44944,3.57788,3.51222,6.4287,3.12113,7.16417,7.30316,7.19714,2.27556,2.275,2.31042,5.41524,6.95333,7.61667,4.62857,6.19846,2.41958,2.47,3.61013,6.88773,2.35652,2.653,2.44087,6.65961,3.63765,4.50143,6.50318,4.4992,6.09267,3.01684,3.69589,5.98706,3.42902,3.42151,2.55366,3.78829,5.84222,3.19377,4.90467,9.3259,4.98,8.03406,5.94571,8.777,3.85904,5.97304,5.72714,3.65672,6.2005,6.02,3.36102
3.23,3.96667,3.23118,3.402,3.77,1.79438,4.4665,2.96057,1.41841,0.771429,74.2977,0.589412,0.00439961,1.58867,38.6688,1.99286,1.86231,1.76231,1.72917,0.0287585,1.055,2.48057,0.0392746,3.59857,2.41712,8.19219,2.42592,2.19012,2.26532,0.858182,3.08845,77.2655,3.44429,70.6358,1.79562,46.5944,74.7258,2.8194,5.98818,1.33413,2.23102,1.12577,1.4675,3.0636,0.65,1.3268,1.3965,3.49944,1.195,5.20222,1.41629,1.16154,22.636,59.0293,1.195,1.45667,0.825,1.4675,2.72556,3.10468,2.11667,1.07222,2.33176,1.86296,1.36718,1.72889,2.49467,3.52375,1.30632,1.23188,1.41541,1.32778,1.38887,3.03889,0.876522,4.8,1.81267,1.57375,3.5775,1.57684,2.00704,4.30532,3.43505,56.1393,76.45,1.348,3.87295,1.13042,1.505,1.514,1.3925,3.38972,1.171,1.45086,3.61048,1.16852,3.6416,4.54429,2.51265,1.4079,0.674286,2.5075,2.80099,1.54656,2.64737,2.88615,1.00917,0.8635,4.01227,3.77409,2.3315,3.38789,6.55103,2.20789,3.4649,2.09761,1.42662,4.42493,7.18783,2.09689,0.659286,2.93859,5.58344,1.79286,1.025,5.22333,1.51286,3.93508,1.33409,1.07059,5.66719,1.42304,2.17424,0.661111,3.6108,2.28312,3.03214,1.46271,2.07771,2.32753,1.615,3.375,1.195,2.09667,3.19295,1.65029,1.09706,3.28293,3.72967,3.06565,4.11241,2.02189,0.556875,3.55191,4.38769,3.47375,6.087,4.23048,3.15857,4.55902,1.18727,3.21154,1.61204,2.74094,1.44983,1.07263,2.35554,0.612353,1.08941,5.23,7.89053,3.74714,1.352,8.91222,3.06412,0.0084773,1.04391,1.2929,3.1575,3.66,0.74,5.18278,4.82222,7.2325,0.938571,1.018,3.815,1.86714,5.09846,7.17833,1.07588,2.45118,1.19864,4.49957,1.557,4.43435,0.954068,2.16153,2.7202,7.53727,2.6962,3.47533,1.52965,2.23254,2.67,0.00579461,0,3.41585,2.19012,2.37278,2.40696,1.85867,8.49474,1.94539,3.38995,1.51381,30.997,2.1547,1.04261,1.34214,2.65453,1.286,3.20188,1.41051
4.55357,3.69667,4.63824,4.55667,4.155,4.81438,7.185,4.08641,3.84667,3.02,25.4331,5.05471,6.6005,7.10533,14.2113,5.60429,4.98154,5.84769,6.2475,10.4875,5.13357,4.2845,4.25506,4.04143,4.15671,6.13562,4.09437,4.22667,4.36975,5.90182,4.15036,28.9945,8.15429,27.0358,5.1275,10.8944,27.2517,6.22126,7.05705,3.59025,4.10461,6.19346,10.4875,6.4592,4.80875,6.5836,3.12126,3.98958,5.37,6.62444,4.304,4.33308,10.366,21.6627,5.37,11.46,13.0775,12.4325,4.47669,5.78779,5.53778,3.24111,4.38118,5.23852,3.97329,4.88,3.95297,6.66458,6.60158,6.61313,5.13276,8.60889,3.95487,4.23638,5.24913,7.09,5.344,6.02375,4.25375,5.27,5.27481,3.72636,4.10182,18.318,22.1955,4.32667,4.27148,5.61167,5.72,3.78117,3.19559,3.44141,6.0505,3.38897,6.94429,5.5737,4.07968,3.71086,3.55029,10.0215,5.72143,3.97,4.40088,4.87673,5.15,5.42846,6.10417,6.248,7.44818,6.62773,4.5845,4.87684,6.85,5.75053,4.24122,4.18602,4.18042,3.82425,3.14522,4.34767,5.01071,4.36729,3.43937,4.80429,5.48542,8.85111,6.96,6.16221,3.25045,3.62176,3.67062,3.07643,4.39412,5.09056,6.72813,4.29818,6.62048,2.99475,4.623,4.25208,11.615,6.04781,2.665,5.3875,3.92885,1.71529,3.52235,4.22133,3.93444,4.14035,3.78747,4.51416,5.50063,4.22206,7.02,8.21,8.901,7.39619,8.25571,6.16341,5.48773,6.53949,2.92388,4.46448,3.12267,3.59316,3.76893,5.40471,3.57882,3.58714,3.45822,3.74786,3.559,2.99333,4.05247,4.23544,5.73957,3.51839,6.465,6.18947,4.71429,3.36778,3.52444,3.1375,5.57333,6.20267,9.96167,4.61643,7.68692,3.33708,3.23059,4.11908,6.23409,3.22348,3.721,3.23478,5.95202,4.394,4.19898,3.19864,4.3031,4.54467,2.79737,4.35786,4.44,3.80803,4.25014,2.38171,4.36488,4.25944,3.6087,5.286,6.05634,5.31846,6.63213,6.23762,12.553,4.18096,5.26087,4.85,4.14406,5.778,4.51437,3.71644
0.652143,0.323333,0.807059,0.798,0.348333,3.60563,1.8525,0.836406,0.612319,0.479286,34.6523,2.16118,2.3095,1.956,16.3938,4.07143,3.85077,2.87846,2.575,1.11,1.08036,0.636667,0.724,0.298571,0.702877,1.83844,0.62338,0.811428,0.766582,2.16545,0.715833,38.6618,2.84429,36.75,3.53,14.3106,36.3617,1.43903,1.54909,0.530864,0.67041,1.02269,1.11,1.084,0.30625,0.9816,0.53016,0.602958,0.255,0.800556,0.648143,0.657692,7.344,27.2213,0.255,0.723333,0.77,1.115,2.39685,1.36347,0.364444,0.845556,0.973751,0.887407,0.643427,0.916667,0.611102,1.25667,1.09789,0.95,0.926563,1.94111,0.644875,0.762833,1.23043,2.15643,3.362,3.81813,0.47375,2.54789,0.898148,0.634156,0.861717,24.678,32.6573,0.658,0.710114,0.817917,1.001,0.4395,0.548676,0.546479,0.725,0.55,1.14952,1.1,0.820532,0.659857,0.535735,1.04269,1.95,4.1725,0.837472,1.46854,0.962105,0.72,1.37333,0.7445,3.64591,1.31273,0.925,0.631053,1.53436,2.75684,0.83051,0.829886,0.725915,0.581644,0.92913,0.844667,1.29143,0.816235,0.879063,0.264289,1.07792,3.29778,1.78143,1.13871,0.521364,0.582353,0.905625,0.511071,0.828,1.88056,4.01081,0.667143,1.58167,0.478475,0.550222,0.726623,1.955,0.948438,0.255,0.979583,0.657821,0.542647,0.582353,0.6444,0.768778,0.769059,0.770633,0.787902,1.9525,0.656765,4.54615,2.60875,3.321,3.97,2.54714,1.36244,0.762727,0.866923,0.52449,0.904271,0.458833,0.521053,0.577143,2.22765,0.544706,0.935714,0.662523,0.72,0.514,0.701111,0.745882,0.759556,0.933043,0.480323,1.12917,1.12,0.35,0.588889,0.553333,0.65125,1.05048,1.30067,3.365,3.55071,3.91231,0.675,0.582353,0.693816,0.945455,0.601739,0.356,0.553913,1.06361,0.766706,0.875102,0.832727,0.8906,0.642667,0.38614,0.750157,0.774118,0.526721,0.682877,0.561951,0.740488,0.875,0.535217,3.908,1.71044,3.95923,1.55529,2.37905,13.664,0.663855,0.833913,0.530714,0.547344,1.0165,0.854375,0.491017
7.37929,11.06,7.51176,7.33733,9.525,3.75875,11.762,5.82315,3.7458,6.80571,50.6269,6.49529,6.359,17.9833,19.845,4.26429,3.89,5.34615,5.35583,5.155,9.6975,4.24204,6.54612,10.4086,4.60233,8.73281,4.20451,5.91822,5.55797,7.465,6.60214,55.6973,13.3157,52.1092,3.96,27.8922,53.8892,10.224,10.9036,3.40822,5.47992,6.40346,5.155,6.942,6.20875,7.2484,3.89149,5.14282,9.73,6.51556,3.67243,4.78154,12.142,39.98,9.73,5.04,5.1425,6.0825,4.3095,6.96122,6.30111,3.11556,5.11754,8.30296,5.11875,6.51,4.36298,7.30333,7.67526,8.53,9.22072,19.6611,5.44075,4.99708,10.2409,13.33,4.02867,3.40063,11.0613,4.62789,8.73185,5.32065,6.95606,39.3987,52.2945,4.91533,6.56602,6.53333,11.545,3.6155,3.74132,4.7462,7.448,3.39241,7.53286,10.1285,5.6066,5.36114,4.29368,5.21906,7.10048,2.69,6.28406,9.40543,6.33211,4.97615,11.7717,7.6745,8.39864,5.16455,5.3195,7.87474,11.4926,5.19053,6.76918,5.91568,5.58662,5.24534,8.9313,6.35367,4.50857,6.59847,7.17406,6.14287,10.1354,13.8989,8.91357,8.17426,4.61773,3.78,7.42781,3.68196,6.42071,6.69222,5.67715,5.41909,9.68738,3.75356,7.31304,4.60753,4.82,9.46125,5.415,10.1592,4.79103,3.34353,4.52529,4.768,5.45122,6.54259,5.84506,5.94401,7.25,4.93691,6.82308,11.8825,13.307,8.70381,12.1886,9.28171,6.91773,5.67615,3.55816,6.42094,3.83117,4.51421,4.00393,6.70529,4.36059,7.64743,7.29374,5.4325,2.325,10.31,6.14553,6.57578,6.75391,3.3729,6.99167,8.28842,6.71286,5.77333,6.21389,8.23792,10.6762,8.44467,15.435,4.34214,11.6554,8.30542,4.47118,6.09776,7.62227,6.68087,2.487,6.44913,6.61848,5.99118,6.635,9.53273,6.5973,7.704,3.98368,5.19044,5.08471,3.62016,4.75219,4.90756,6.24476,5.10667,4.46783,4.30133,8.15551,4.08154,8.09244,11.5357,16.738,5.46325,6.61478,5.39429,4.10562,11.644,8.26563,3.34254
