3.20812,3.96667,0.0364846,3.452,3.77,1.58895,3.61333,2.09846,2.5858,0.829375,1.36048,81.935,0.695714,2.66056,2.43639,3.25826,3.11857,1.37938,1.15674,1.93667,2.4636,2.33753,2.30709,2.81231,2.7323,5.45909,2.42592,2.26203,2.49797,2.54732,3.75692,70.8708,38.1345,7.21535,1.99286,2.17623,75.6425,75.1033,4.09654,1.42718,1.14667,46.8624,1.4675,3.0636,1.39286,1.15083,2.34838,0.738,1.57261,1.46745,1.39588,3.5985,8.59393,51.4067,1.034,1.195,3.4725,1.95667,0.955238,3.10468,2.48285,4.21894,1.73011,1.53985,1.1369,1.303,2.60738,1.35666,2.93167,1.02889,3.49541,0.79125,1.3953,0,3.26278,2.43241,56.6973,0.650625,2.3575,4.8,3.21634,2.63224,1.4675,56.1393,76.45,2.08722,10.215,3.798,1.26071,2.34652,2.37881,0.645714,5.05,1.36294,1.21529,2.27766,1.29935,3.15314,1.36545,3.68767,3.802,1.61818,2.34292,1.75952,1.84667,3.458,2.8675,0.8635,4.01227,3.77409,3.55467,3.20263,2.20024,3.60692,3.04476,3.7801,1.39528,1.407,6.12207,2.07033,3.73769,3.88903,5.70073,0.0193154,9.23077,4.50687,1.09452,5.80348,1.06467,5.74097,15.761,1.5775,0.65,3.37188,3.52143,0.796667,1.78,2.29634,2.49134,2.12628,2.48743,1.51629,0.796667,2.61509,2.15636,2.63556,1.86406,3.23179,3.72967,1.47328,2.3224,3.745,4.35174,3.1758,6.455,19.7629,6.087,1.7585,3.25333,3.82784,0.578,3.07695,0.62845,3.32038,2.50532,5.16556,0.900566,8.79099,1.12,6.9432,12.3686,7.09875,4.45,8.55,1.52522,5.47818,72.9091,1.71265,3.48625,3.06286,1.18636,5.18278,4.38455,7.26333,1.44429,8.1571,4.06,6.011,6.35889,1.03529,1.07588,5.26147,1.58364,1.62375,0.00922846,4.43435,2.93067,2.1628,1.195,1.162,2.6962,3.555,2.35513,3.87375,3.802,3.49203,4.14886,0.973529,2.20429,2.02311,1.62879,1.85867,1.35667,2.36706,3.38995,1.94538,1.094,1.49938,0.805238,3.59857,1.57038,1.44358,1.72435,2.44844
4.455,3.69667,3.915,4.82,4.155,4.66158,6.6475,4.12336,4.02899,3.07125,6.78381,84.92,5.26429,4.645,4.27917,5.97696,3.91857,5.82812,6.27758,5.83833,4.736,4.44139,3.70777,4.73846,4.2535,3.51455,4.09437,4.33278,3.60141,4.14775,4.08989,26.9025,17.7864,7.22443,5.27286,4.10418,31.215,25.77,4.03321,3.73803,5.05167,18.1262,10.4875,6.4592,3.43048,6.53875,4.13081,4.052,6.11739,3.64909,3.70838,4.04163,7.41786,21.7253,6.858,5.37,4.59875,11.86,5.63571,5.78779,4.32771,7.03855,5.26525,5.31351,6.76034,5.825,3.64311,5.90999,6.38792,6.68222,4.15929,6.06,3.36111,4.0367,4.58278,4.53219,23.4153,5.03563,9.4725,7.09,4.85676,3.9188,10.4875,18.318,22.1955,5.11444,7.77333,6.86067,5.12786,4.6887,3.58642,5.01,5.88455,4.03015,6.65824,3.73146,3.66808,6.614,6.54045,6.22467,8.47,4.77636,3.67375,5.03714,7.35333,4.65467,5.2825,6.248,7.44818,6.62773,4.34933,4.91737,4.2639,6.55231,3.8194,4.13829,3.68441,3.91171,3.60069,4.44567,6.57846,4.03568,6.7642,6.54429,5.58692,6.72375,6.14097,8.10717,3.172,3.52516,3.77,3.2675,4.80875,6.18437,6.45952,3.58,4.748,3.32901,3.94567,4.16314,3.97473,3.16855,3.11,4.38085,4.42775,3.86175,4.9904,3.94449,3.93444,3.19934,4.16947,4.00922,6.17,3.96259,8.65375,9.99758,8.901,4.854,8.215,4.07386,5.39667,7.33737,3.75094,4.04041,3.59113,6.37694,3.17358,3.386,3.15125,3.2556,5.59274,3.32458,3.31739,3.58579,2.95162,3.50879,14.6173,2.97286,6.39667,4.49952,5.75318,3.36778,3.25364,3.34458,4.43143,6.51387,10.254,9.421,8.77889,3.59118,3.23059,6.10059,6.49364,3.38,5.30818,3.23478,4.09911,4.25838,5.37,2.975,4.3031,6.39464,4.19,4.04373,8.47,4.20159,3.97646,6.07235,4.24167,4.96745,3.81793,5.286,5.91,5.63353,6.63213,4.94077,6.1632,6.83125,5.17952,4.04143,3.45038,2.99509,5.14478,3.86922
0.8225,0.323333,0.348333,0.756,0.348333,0.698947,1.94083,0.777489,0.568116,0.449375,1.06667,89.295,2.11286,0.731111,0.679167,3.71,4.68143,3.75,1.05594,0.458333,0.8568,0.715054,0.658219,1.04385,0.801,0.852424,0.62338,0.758101,0.575938,0.620704,0.866923,35.8933,20.575,1.6317,3.02524,0.773828,39.5138,35.1308,0.690864,0.57507,1.32792,22.5486,1.11,1.084,0.629048,1.00792,0.627838,0.478,1.23043,0.504909,0.535588,0.298588,3.185,27.1467,0.877429,0.255,0.62,1.48,0.820476,1.36347,0.661095,1.04536,1.84232,1.56386,1.42586,1.2605,0.567541,1.21665,1.0575,1.06556,0.852551,3.18875,0.572973,0.767692,0.613889,1.21422,30.516,2.07438,4.175,2.15643,0.632313,0.59213,1.11,24.678,32.6573,3.365,2.255,3.73667,0.950714,0.833913,0.613134,1.98214,1.27636,0.589265,0.919412,0.564981,0.564422,1.65171,2.86409,1.51833,2.998,4.19727,0.568056,2.87762,2.00933,0.607333,0.761875,0.7445,3.64591,1.31273,0.798,0.723158,0.743293,1.79154,0.776429,0.912452,0.548605,0.523857,0.704138,0.839222,1.78308,0.739721,1.48969,2.07786,1.67154,1.80625,1.49355,3.44551,0.508,0.907419,0.792,0.58375,0.30625,1.44063,3.98714,0.17,4.158,0.572676,0.645672,0.636047,0.704189,0.605323,0.17,0.808302,0.823565,0.595079,1.33787,0.711026,0.768778,0.521639,0.653733,0.790889,1.2313,0.724938,3.605,9.64068,3.321,3.0895,2.49333,0.814432,2.176,0.990978,0.196123,0.657157,0.556129,1.58389,0.505849,0.584,0.561875,0.648,1.61813,0.63875,0.588696,1.43895,0.413614,0.992424,24.7173,0.49898,1.28167,0.740238,0.975455,0.588889,0.603182,0.65125,0.615714,1.43581,3.464,3.54,3.29778,0.582353,0.582353,1.04118,1.05409,0.58125,1.88409,0.553913,0.813778,0.754857,0.255,0.56,0.8906,1.8175,0.67762,0.752145,2.998,0.616087,0.654177,1.14353,0.853929,1.11349,1.34192,3.908,1.21667,3.54,1.55529,4.21462,1.0636,1.345,0.807619,0.298571,0.574231,0.381509,0.984348,0.567188
7.70813,11.06,9.82,8.08667,9.525,5.15895,12.8683,5.24227,4.63203,7.05187,6.19762,80.865,6.85571,5.26278,4.76722,5.66348,4.34143,3.76375,11.8167,5.10167,5.6976,5.55957,4.45697,5.67846,6.2215,7.22455,4.20451,6.14734,3.79766,4.70817,6.14879,51.2692,31.1205,12.5771,4.79524,5.93882,63.2175,48.6783,5.61235,3.85549,10.22,34.2643,5.155,6.942,5.70524,6.89375,4.25892,7.644,10.8039,3.64927,3.73882,10.4084,9.33714,40.9047,4.89857,9.73,10.285,6.46667,7.3681,6.96122,4.59589,10.5557,14.7608,8.76691,11.39,11.3575,4.00787,3.90009,6.80417,12.0144,6.70673,3.7925,3.7753,5.14011,7.78056,5.09704,43.56,6.91688,8.165,13.33,7.78183,4.26038,5.155,39.3987,52.2945,4.06444,4.46,5.99867,8.65357,5.21174,4.03403,7.38786,10.3291,3.54882,8.15235,4.32665,3.5182,10.802,12.1882,8,14.74,3.56364,4.39111,4.94762,15.192,7.922,6.05813,7.6745,8.39864,5.16455,7.79733,7.90158,5.88683,12.6277,5.37429,6.05265,3.39883,4.05257,7.81517,6.30922,13.1692,5.43362,10.2556,15.7186,15.3865,12.3012,7.71742,8.43246,5.68333,6.99677,9.358,1.95875,6.20875,7.19906,5.40619,7.12,3.209,4.33845,4.1291,4.41872,6.12311,4.23661,4.61,6.2633,6.2783,4.30365,7.88393,5.18218,5.45122,3.7477,4.57533,5.53189,6.84435,5.43679,13.725,17.2673,13.307,4.323,12.65,5.81795,6.50267,8.53763,6.23533,5.26756,3.74323,8.22194,3.24472,5.024,7.07125,7.9732,9.65515,7.00542,6.89087,11.3658,4.03814,7.75303,45.1291,4.19898,7.09292,6.42131,6.94682,5.77333,6.76636,8.37833,4.98214,9.22355,16.638,14.029,14.1822,4.52529,4.47118,6.83059,7.48227,2.0025,7.10909,6.44913,5.35967,5.88356,9.73,5.21,6.5973,12.4093,4.69481,5.47512,14.74,5.00435,5.33772,11.6029,6.39107,8.45513,3.89891,4.30133,3.9,5.20824,8.09244,4.17769,6.5552,8.4775,7.19571,10.4086,3.68673,3.61774,8.85652,4.29391
11.4319,0,3.03333,11.5513,3.02833,9.03842,48.1642,15.4592,15.7817,0.9495,0.1962,0.8809,0.6809,10.1983,0.6958,21.59,0.0656,15.9569,5.27598,0.1005,15.9828,9.20491,0.0651,0,20.7883,0.5884,0,0.2944,14.0719,16.5915,23.3668,0.0492,44.8732,0.0427,19.2876,16.805,24.0237,26.93,0.3105,16.8946,8.25458,30.2667,3.845,0.0988,74.9252,24.5067,0.0171,0,6.95304,0.0231,17.0041,0.001,0.0795,0.0996,14.556,2.145,2.61125,5.12667,0,33.9652,0,0,0,0,9.35655,0.0116,13.3718,3.80331,26.37,32.9478,21.998,0.0112,12.6138,22.8689,0.2863,10.1535,0,63.8619,0.9381,42.7814,0.25,12.7776,1,0.8612,16.8627,0.1414,36.6217,14.304,0,16.8861,0,0.9887,0.0191,0,31.1853,16.6798,0.044,29.6874,18.3005,0.0101,0.7536,0.0269,16.3368,0.1036,0.0354,0.0458,0.1975,0.1239,38.9559,27.7391,10.8047,15.0142,0.2478,44.5031,24.8046,23.3646,0,16.6561,0.9314,17.5401,34.2496,19.0779,0.9041,0.0057,0,39.0037,0.0637,13.1206,0.7278,0.6616,0.5131,64.5275,25.215,0.1595,0,0.108,15.452,17.0027,11.9957,0,16.4322,16.819,2.37,22.2148,14.9238,0.0023,0.584,18.1395,17.8534,17.9033,0.6223,22.3146,0.9052,0.1587,65.6825,28.7661,0.8675,18.406,80.835,23.9352,0.1234,15.7915,0.0033,16.3789,0.0186,0.3522,0.2065,0.39,0.8157,73.6076,49.9188,73.3187,73.7574,0.8114,16.5255,0.8479,0.0024,0,26.265,0.6628,0.6435,70.6044,73.6645,73.115,7.77429,0.8014,77.012,59.865,67.7156,74.4165,73.9624,15.255,27.2423,0.716,0.6947,0.6986,22.5728,0.3416,0.0343,83.35,21.7076,35.0436,14.2331,24.4967,0.209,0.0015,19.3601,4.78294,14.5792,12.308,0.1139,0,0,12.5371,40.8505,0.007,20.0588,0.1479,23.0629,0.0231,10.7177,11.5589,9.80217,0.0124
4.7275,4.52833,4.21333,4.92133,4.255,5.25421,17.5917,4.19572,5.21116,34.2538,5.95905,48.315,15.1036,5.055,3.01806,5.22217,5.86571,4.85938,4.22838,5.91,5.4168,2.97369,3.08539,5.81769,6.1617,27.5109,4.21676,0.0215978,4.06687,6.12662,6.31022,10.6775,14.2177,6.07231,0,5.52278,14.3212,10.9125,5.65827,5.87915,4.75375,11.3757,3.1825,0.0168798,27.56,5.77042,4.08378,4.812,3.48174,2.73018,6.08471,4.30426,5.23071,14.8527,4.54086,4.765,4.59875,3.47,5.74857,8.9895,3.149,0.0337597,3.58269,4.67749,4.45414,4.408,4.25197,0.0736003,5.88042,6.25444,6.11969,3.60625,4.05722,6.35418,5.10833,4.68814,14.532,13.615,30.325,15.8564,0.0487524,3.1583,3.1825,11.732,7.30636,4.88111,4.84167,3.81133,4.77643,5.67304,2.92716,11.9893,5.40636,2.91897,6.46353,5.91009,2.95487,6.25914,3.82091,10.4127,15.134,4.57727,5.96167,4.86619,4.092,4.99933,5.44563,6.4235,12.3136,5.75227,4.736,5.33895,0.0330258,16.5954,6.56786,6.39705,2.71689,6.06457,30.2397,4.01967,6.84423,5.89142,6.02144,3.53357,10.1208,14.655,5.91258,4.62885,40.4047,26.5945,12.725,14.0612,6.7575,7.0925,0.0762214,4.36333,4.703,5.97366,3.95463,4.26686,5.72243,6.22032,4.61333,6.12387,3.40858,3.06016,4.5709,5.8809,5.65711,6.30623,2.92267,6.382,11.5961,5.90136,22.7587,9.0689,0.148354,4.575,27.0117,6.42727,9.59067,4.60467,5.25874,5.93394,3.98839,5.78556,2.79566,12.671,35.4381,29.1712,12.2141,29.9383,27.66,22.6147,6.61667,23.6079,3.12,7.04204,5.4,3.27333,4.75273,25.06,26.3436,26.4467,5.19357,8.89935,29.044,20.502,20.12,28.6329,28.5835,3.99353,5.62318,14.695,11.9518,31.2296,6.34978,3.14405,4.765,41.973,6.0771,6.765,4.20813,6.53284,15.134,3.03377,5.97848,3.84,3.22571,4.76786,3.47943,4.726,1.90333,4.35353,10.4209,4.74846,4.884,5.36813,5.18952,4.30429,2.83077,4.22302,5.1313,2.88578
11.1844,15.4167,14.195,11.0093,13.7133,8.83053,29.0617,5.39666,4.27261,5.84625,5.99857,8.685,12.2021,8.78556,4.17431,23.1439,38.5357,22.5825,10.5817,14.8917,8.8768,4.73558,4.61959,9.60846,5.741,6.97091,4.27042,4.94038,4.10609,4.11338,5.36,17.885,15.3491,10.334,0.433929,4.61766,20.67,13.3217,3.90877,3.93141,10.5104,14.4124,6.78,5.4088,5.77238,5.27292,4.23959,6.058,7.75087,3.27836,3.95235,14.3612,5.47821,17.2393,6.73857,6.195,23.1325,7.10667,4.68905,8.79047,4.32687,8.65401,8.48023,12.6073,9.56414,10.127,4.09016,5.28001,5.035,4.59778,5.73347,18.745,4.28357,5.21033,10.8394,9.69612,16.682,11.6131,20.555,31.1121,12.363,4.2983,6.78,16.6533,18.34,19.8939,8.86,25.358,4.03143,8.69261,4.18851,11.7971,4.95818,4.27706,4.20235,4.00965,4.09851,10.0251,14.4009,8.731,45.214,28.2573,4.05333,16.3695,10.7307,11.9207,10.8519,4.1705,30.9786,5.78909,11.4433,11.4416,4.80268,28.1315,5.25298,5.31297,3.31234,4.07871,6.1831,5.93189,10.7985,4.80728,9.90587,9.48071,10.4008,23.7038,9.15,24.3162,6.00267,7.22323,5.209,6.30875,5.175,8.6875,24.629,7.35667,29.711,3.92958,4.20463,4.22465,4.55216,3.75177,6.11,5.46568,5.78309,4.02587,10.9114,4.23038,4.63289,3.5123,4.27547,5.01022,8.70348,4.42062,36.465,11.1754,32.988,17.631,26.735,5.11693,14.3693,7.98836,6.52111,4.34163,3.9671,8.53417,3.58113,5.774,5.63,5.3504,9.70411,5.42625,5.38304,8.56632,3.38761,7.37879,17.7236,3.52388,5.65083,5.0519,4.83591,6.01556,5.38409,5.4075,7.905,9.03226,32.792,41.239,34.0256,6.40529,6.08706,6.19706,5.50364,6.1075,10.1918,5.38348,5.18989,5.23166,6.195,6.337,5.5674,11.065,4.50531,5.19311,45.214,4.24116,4.34253,8.72882,5.05964,8.53235,8.2396,27.2247,5.28,24.7765,9.9015,22.7677,4.954,5.43875,4.76095,14.3614,3.74981,3.20604,8.99043,4.23594
63.5019,77.8583,77.7667,0.843572,77.47,47.18,49.49,10.0972,4.52652,1.8675,0.0425375,2.695,7.055,64.9811,0.0536204,12.01,19.6229,7.97312,36.5152,68.5467,52.6188,10.2131,6.85986,48.51,10.0479,2.65152,4.87113,7.88152,4.88392,5.07789,5.67374,1.37583,4.51545,10.6008,12.1243,7.86829,1.05625,1.06167,0.0231159,4.70803,40.1129,0.0401098,32.6375,7.9864,2.40857,6.83792,4.98811,7.942,28.32,5.38855,0,78.0585,6.91036,3.89067,0.0416931,7.82,76.4925,0.224298,6.75857,7.15143,6.78351,16.678,27.974,32.643,29.4152,42.1335,4.5241,31.2963,6.39833,8.94444,7.33112,3.96875,6.17586,0.0100274,62.2139,52.0594,3.008,0,10.855,50.3814,71.3714,4.75343,32.6375,2.806,0.824545,11.1572,24.6683,15.8367,6.77214,53.2852,4.84,6.78429,7.98727,4.90162,7.31294,5.52146,5.97922,11.0583,15.8527,6.604,49.49,8.98273,5.59653,12.1829,19.7233,66.4327,68.4081,7.0745,22.8714,7.02682,66.6933,0.780241,7.58305,52.3092,4.53893,0.0538315,5.20882,5.82614,2.56931,7.95778,13.0765,0.0553093,14.2693,17.4629,12.1673,53.5675,7.94548,21.3856,1.992,2.52419,2.042,2.24,6.65375,5.63094,13.5338,6.63,9.587,5.55873,4.98687,0.0137218,6.71338,0.091197,5.96,6.73007,10.5632,5.32016,30.8491,4.7559,5.42844,4.21262,5.2256,0,5.33174,0,26.5125,0.234642,26.298,10.7185,27.7367,0.0160439,9.884,9.62912,7.72272,0.0688199,4.31758,5.24778,5.40925,2.229,1.8675,2.0868,4.03353,2.00542,2.39913,4.46421,6.15542,2.8603,0.668182,4.12878,0.0490817,8.01655,0.0503483,0.050665,2.19864,2.27333,52.2657,5.26581,36.846,32.85,0.151784,2.40529,2.37765,0.0924636,6.545,2.4625,0.0130885,2.10087,0.00971079,10.1589,7.82,1.266,6.9154,12.3786,0,4.39216,49.49,4.46957,4.1862,31.28,7.61345,47.9129,6.92692,11.03,31.2967,15.1688,8.2881,7.06769,6.5948,9.53562,6.02143,78.06,5.00654,6.43509,49.1617,5.04969
4.53188,4.96,4.625,4.262,4.60167,3.11737,3.84333,2.54242,2.06768,0.678125,2.45381,0.5,1.04071,4.19667,2.18167,5.12739,2.88286,3.0525,5.99014,3.59833,3.9116,2.93694,2.28952,9.58308,2.6181,0.797273,2.11408,2.89684,2.15078,2.07676,2.31352,1.015,1.17318,4.50282,6.66762,2.64278,1.23125,1.195,2.05975,2.06817,4.97667,1.03714,6.095,2.2104,0.65381,2.1575,2.04865,1.318,4.72261,1.55727,2.10779,4.5386,2.06107,1.05667,3.02,2.37,4.08875,7.42333,1.86143,1.52871,2.17606,4.25088,6.01636,6.89834,4.26034,6.132,2.1059,2.88332,1.83042,2.18889,2.53153,1.96875,1.55791,1.91462,8.23833,4.5066,1.02533,1.07188,1.92,3.59071,4.75792,2.18024,6.095,0.977333,1.27818,7.41667,14.1067,8.54933,2.27714,3.80304,2.14104,0.951429,2.63,2.22897,2.39235,2.11982,2.15204,3.25086,4.485,1.72333,4.648,2.13818,2.15333,6.74762,6.14267,4.24733,9.16063,1.6625,7.12909,2.39091,4.62333,8.06737,2.83512,3.86692,1.905,1.92062,2.37264,2.13229,0.817241,2.70267,3.56308,1.94116,4.04853,6.09143,3.53192,3.93375,4.27516,13.3378,0.658667,0.842581,0.987,0.745,1.53375,3.05594,6.46143,1.99667,2.352,2.06141,2.21881,1.93163,2.91986,1.44435,1.52,2.48491,2.8445,1.4946,4.31121,2.05782,1.93644,2.14492,2.1284,1.92078,1.77304,2.02914,2.3675,2.01663,3.055,6.715,4.265,1.9558,1.13933,4.62005,1.62706,2.09982,2.03484,2.93972,1.52283,0.804001,0.560625,0.6684,1.45764,0.69625,0.546087,1.01474,1.43629,0.882121,1.21273,2.24816,2.19792,2.79667,2.25636,0.718889,0.672273,0.852083,3.17071,3.00516,4.356,2.924,3.08889,0.605882,0.615882,3.09529,2.08455,0.70375,1.31636,0.606957,2.01356,2.83368,2.37,0.686,2.5421,3.47,2.1367,1.90332,4.648,2.2187,1.92911,5.83706,2.75167,5.16208,2.69574,3.694,2.88333,7.82941,1.42195,3.76462,2.0844,2.7975,1.95286,4.53857,2.37615,1.50698,4.48217,2.25156
12.1606,10.2683,9.34333,11.2353,9.30333,16.7305,9.25,4.37137,3.13029,2.15313,7.76333,13.1,5.03929,19.6189,3.35319,9.16739,7.23857,6.17625,12.0458,32.5517,15.624,3.79346,3.58834,16.1269,4.0015,3.11848,3.07366,3.37025,2.82203,3.00507,3.09813,6.20833,5.88773,4.71403,9.1781,3.20899,7.04875,5.8075,3.00827,2.72352,13.1621,6.58,10.4325,7.1112,2.55333,7.17292,0.0127244,7.76,6.69217,2.70764,2.70662,9.26145,6.8275,6.61933,5.74943,7.375,8.91,11.9133,7.0881,5.8439,3.72917,5.82819,5.59886,12.9101,9.72966,15.462,2.83426,0.285427,7.15833,6.62111,3.51714,5.80625,3.09643,3.16209,14.1389,17.2637,6.67733,4.7275,8.5,9.25,18.5221,3.13321,10.4325,6.184,5.43727,9.77056,15.425,0.0963032,4.74429,17.2591,2.81478,4.48643,6.55727,2.91353,7.66647,3.14141,3.08641,4.76771,6.19227,6.16733,9.14,5.77,3.13958,9.41619,6.26533,10.8073,23.205,7.1695,10.3377,7.29818,12.8093,14.5737,3.28695,8.92615,3.04369,3.22653,2.79073,3.11529,3.03138,3.62956,4.99808,3.13283,7.40082,5.13929,5.15192,10.115,4.16484,14.3736,2.12333,3.01,2.619,2.655,9.27,5.43656,9.53381,7.23,5.845,3.01408,2.82075,3.55919,2.86797,2.46839,5.56667,3.72043,3.96917,3.16603,10.4438,3.07321,3.29611,2.5241,0.00107152,3.15,6.48696,3.23444,9.43125,4.82273,10.523,8.8575,9.125,3.04193,5.77733,5.58445,7.31127,3.19148,2.82839,4.33611,2.9034,2.557,2.17625,2.4848,4.50208,2.47208,2.65435,3.49789,2.73251,2.91576,4.45818,2.52857,7.15042,3.80571,5.87818,0.0771497,2.32409,2.66667,18.0421,4.57871,12.054,9.726,10.6522,2.52118,2.5,4.27794,7.08318,2.64625,5.75136,2.46739,3.18178,3.64337,7.375,1.77,3.3986,4.95286,3.2162,3.14103,9.14,2.99884,3.07013,7.91059,3.25631,14.4694,4.40607,6.84067,6.80667,8.93824,6.70595,7.20154,6.7656,6.89937,6.33476,9.26143,2.94058,2.72113,16.0243,2.83344
13.1956,15.2167,14.2783,13.9013,14.3117,9.19316,15.4508,3.98356,2.7058,2.10125,3.10429,2.51,2.50571,12.3033,2.97806,6.09522,4.5,5.1575,11.2592,8.20333,11.652,4.33029,3.11109,12.3815,4.0726,2.39242,3.01775,3.8862,2.61831,2.29423,3.03132,2.3025,2.18,6.03941,7.64429,3.76753,2.1325,2.37667,3.16185,2.48831,11.0217,3.73286,89.535,2.9564,2.42571,3.00167,2.6023,3.666,9.9813,3.02727,3.01,14.5561,3.64179,2.77467,3.74343,5.58,13.3738,87.06,2.62238,2.64021,3.00247,9.02745,15.4602,11.0173,9.4,11.9095,2.24869,91.6753,2.91875,2.09889,3.68418,4.5625,2.61145,2.43582,14.0117,11.4881,2.44867,2.36,18.3625,14.8964,14.5656,2.57235,89.535,2.60133,2.14909,7.02278,9.00667,5.68333,2.81571,11.8391,2.68552,2.34857,2.50909,3.10676,2.92059,3.0888,2.65337,5.86629,9.50273,2.61367,11.916,4.88182,3.09097,7.89429,13.5527,13.4293,14.1131,2.61,9.94227,3.81864,13.0393,14.2721,3.99866,15.67,2.35929,2.73128,3.1016,2.83086,2.59793,4.02156,6.63769,2.965,5.88165,14.4821,6.89654,14.5619,4.49548,7.47002,1.96533,2.43452,3.766,3.27625,3.1725,2.82344,6.36667,4.24667,5.122,2.62169,3.23522,2.6014,3.87919,2.36935,2.74,3.83295,4.54379,2.96032,9.39759,2.79859,2.69544,2.36328,2.94693,2.53278,2.71783,2.83642,12.3825,2.92114,13.14,6.3085,17.9817,2.55716,2.366,6.98431,3.63426,2.66497,2.98371,2.87389,2.96679,3.736,2.02062,2.7072,2.75567,2.72917,2.62391,2.30211,3.1862,2.48485,2.13636,1.73184,3.70792,4.01071,3.87545,2.99444,2.61182,2.82083,9.09714,3.0071,18.706,13.011,11.1589,2.65353,2.48412,3.58882,3.86682,3.0675,2.53864,2.62565,2.87733,4.37255,5.58,1.816,3.9659,6.32679,3.40658,2.80327,11.916,3.12174,2.90848,11.2988,3.76,12.2318,3.81581,4.94733,91.6767,7.35353,2.74892,5.13154,3.6148,3.13813,3.5819,14.5543,2.33192,3.24792,11.6987,3.25219
3.30875,2.875,2.79,3.58667,2.88333,4.10579,7.49083,1.89404,1.50232,1.03937,3.25238,4.89,2.18429,4.09056,1.79125,6.36522,12.0286,8.04063,3.99451,3.54833,3.992,1.88215,1.59385,3.49846,1.9143,1.40333,1.49662,1.83139,1.41439,1.53901,1.62626,1.82667,2.25591,2.14171,6.7919,1.70285,2.4325,1.63,1.5558,1.50282,4.12083,2.4281,42.0575,3.196,1.45857,3.07792,1.56108,3.692,3.53957,1.71,1.61529,2.72233,2.78964,2.528,2.19657,2.35,3.9825,44.4867,3.20333,2.12923,1.7508,3.2004,4.21088,4.46345,3.84793,4.337,1.40787,47.5493,2.83208,3.78889,1.66694,6.19875,1.73024,1.56363,3.34,4.53026,2.59467,2.06875,6.1,6.72,3.71523,1.48779,42.0575,2.272,1.54545,7.3,2.65,7.01133,3.23571,4.25957,1.48597,2.00571,3.78182,1.67632,3.03176,1.56427,1.6013,2.59257,4.68591,2.16433,11.756,9.63273,1.61361,6.47048,4.51667,3.21267,4.0025,3.151,8.35,2.94636,3.74867,3.85947,1.745,6.98,1.36726,1.64374,1.56194,1.66643,1.42448,1.83978,2.41308,1.61663,2.41479,4.64429,2.34923,5.95438,2.21968,4.92911,1.03933,1.38516,1.314,1.385,2.69375,1.76469,6.87905,2.45667,10.008,1.49254,1.71403,1.70093,1.72784,1.68645,2.94,1.80661,1.92626,1.68714,4.19488,1.58436,1.62489,1.26803,1.5592,1.52256,1.92217,1.68963,7.41375,2.23128,7.518,5.954,9.19167,1.48614,2.178,2.40555,3.04195,1.56352,1.39258,1.89556,1.79547,1.374,1.12687,1.2796,1.51346,1.25042,1.34696,1.24947,1.61824,1.36818,1.19,1.28898,3.295,1.83464,2.74773,1.29444,1.32227,1.43417,3.76357,1.56323,11.868,8.578,7.7,1.50176,1.38882,1.96147,2.97773,1.68125,2.12818,1.25783,1.63411,1.96728,2.35,0.774,1.7775,2.4525,2.0211,1.42854,11.756,1.70333,1.41696,4.20412,1.77024,4.1808,3.19672,8.86133,47.55,7.78353,2.26299,8.63846,2.8672,3.59687,3.03905,2.72143,1.51596,1.59434,4.45522,1.67578
